node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
35,46,34.64246419967827,0.6156448902315438,378.02999255764485,50.2531698374564,0,55.391738301505825,46.86669508352107,0
36,46,35.42309271964451,0.5933325116190357,327.68211450104525,48.76545352823735,1,7.797011457166814,81.93781637897133,0
37,46,27.920302994654854,0.582739499163104,320.8425729101376,33.35006253650984,0,50.30448538291657,87.25914239666363,2
38,46,40.100361578852294,0.5216053808524359,371.1057596450152,43.79745507995175,0,30.669572885272,4.241913028680089,0
39,46,23.791138841132412,0.5697838917418397,207.34872349433152,55.208133988537455,0,90.51438234504498,35.29848998653732,0
40,46,36.600692989912574,0.4964775873989047,326.3317297110216,17.24819823716807,0,78.78310010191485,90.88343973367655,0
41,46,17.194651226461353,0.5065505421552607,448.4165201451578,43.457461487185135,0,20.771355284104875,28.948201081892332,0
42,46,27.164620081752837,0.4932361832710876,168.50188349040906,56.213344883142106,0,56.30614895581476,8.261571649741128,0
43,46,34.956210309346304,0.46535309813749315,239.70687821859116,8.45398450772898,0,4.239138496876449,85.1572547516882,0
44,46,17.857521795483905,0.5779124895175145,157.50608905587518,30.501063350172206,0,70.23916563277707,51.46253649013094,1
45,46,29.074548378272887,0.48858807321122344,291.3093208262859,40.954955811751105,0,66.64427067774679,76.41745915471472,0
46,46,31.961557390679175,0.5949134567045709,436.7163929322111,37.67558393779711,1,98.21477498701218,80.48353969777573,2
47,46,38.97060289735137,0.4849892613650024,198.40618996717166,31.42381186550796,0,11.114668876886402,57.046360074479594,0
48,46,30.466623753283635,0.5542033068017517,345.89557882682993,23.706999908652406,0,18.064331980249204,50.18109682007512,0
49,46,23.549950728741607,0.47569856555870443,266.85295212734997,49.171005977175604,1,59.00532295244353,53.56044837254712,0
50,46,27.817446970135492,0.5990324092445924,243.3310701879788,55.14985415917347,0,94.81653752335396,22.632610193052514,0
51,46,36.10549265611664,0.48493445263059803,417.1702920877196,54.93526931182283,1,18.237693458658477,50.775145746986624,0
52,46,30.535742995853102,0.5547667219505426,310.37874365930827,42.902199201625805,1,26.376157111353738,48.749819712534546,0
53,46,32.44747073866269,0.48189053818135286,194.27638688699645,33.71584141613559,0,80.60372814747264,77.2574190424134,0
54,46,25.82906753531469,0.4580854732074039,352.8999457991478,35.07295740529082,0,36.652345402570916,40.396194959834176,0
55,46,25.724164616008316,0.527798890195244,198.07310147953353,39.15624396465616,0,9.4709371999118,15.176121475645733,0
56,46,24.844847410031285,0.4866118981695079,473.1965636879468,40.40130865527902,0,3.2748539141785105,36.76634670364095,1
56,46,18.679895663462958,0.43875644150929116,473.1965636879468,40.40130865527902,0,44.3339053744769,24.662904866711834,1
57,46,32.61290523257876,0.5113943071156163,412.5596259841,45.33787768003574,0,19.839732362121943,56.325260067124816,0
58,46,26.859320182597187,0.4944797927709962,214.67871150427374,34.34021303138043,1,48.9891135049878,19.026155894487662,1
58,46,20.368089303551173,0.47049703488796385,214.67871150427374,34.34021303138043,1,84.5110442134713,6.102645027229214,1
59,46,29.405922196903667,0.5569225875432113,162.8555108223872,47.92766572812227,0,44.51619902114325,3.6559293632118184,0
60,46,18.004441721265636,0.5078761500818392,450.4256192504571,7.991192793340963,0,56.560180162058806,9.507952619455374,0
61,46,21.709124363054528,0.5585227531529503,197.78762046584214,41.3548850769028,0,48.17875342844761,34.124541546031985,0
62,46,37.90049351859154,0.5102979610877085,316.6469737241157,12.534565532644777,0,64.1065920415118,53.290638801347235,0
63,46,52.03114037985337,0.5195007362149096,391.8470619903083,5.999153464186678,0,22.89908759965752,0.7544737361790177,0
64,46,27.980487550233022,0.5198841593766917,335.27669966418335,55.04886538801245,0,18.578016510496898,85.66403611275675,0
65,46,20.121612324168225,0.5036771283227035,277.99510014993723,38.11609130000769,0,42.30990878264328,78.05826482059062,0
66,46,46.19786661435606,0.5247583479711261,443.4815014317865,57.25667455142628,0,79.85815795424163,49.320251568068315,0
67,46,20.712427859798364,0.61043769937036,231.965986397325,58.11748478173183,0,16.736707507200787,48.755858530789595,0
68,46,27.207338673683328,0.5680159538274078,300.28894254620974,25.089930009190653,0,12.258667899514908,39.45815927656714,0
69,46,31.351417452416758,0.5862975252973822,156.0959528052821,26.683774243123235,0,80.36895809401759,88.66796505224193,0
70,46,34.674991091989426,0.5879682819192189,158.08337036710034,56.035932530958604,0,65.92749631818464,10.218812714214708,0
71,46,29.992568421511983,0.6064966481070108,265.5917972134389,50.60541003573,0,24.11849707365874,96.27292887037525,0
72,46,16.575116541865423,0.5552558069319294,183.42886856995477,34.33246894269752,0,27.357888967786593,96.32462133714415,0
73,46,39.49563027010348,0.607726609623994,373.5335138563988,58.82654601896056,0,27.929190854372877,42.70452239597871,1
73,46,43.415066381912865,0.6159399351665213,373.5335138563988,58.82654601896056,0,45.34532341277112,91.1223061802043,1
74,46,27.448649722496732,0.504037474761153,371.4492813295718,18.258049834059754,0,46.159550689720774,86.7961481249136,0
75,46,35.161271556373215,0.5161506636605686,399.0463527293173,28.01957670181759,0,34.73109560788241,42.903786257549726,0
76,46,30.10471492534598,0.557939935967438,211.81756971121638,55.5727778191039,0,83.883803781885,79.67910545346312,0
77,46,31.670278998767902,0.5088040997063218,307.54211208678095,46.28150097976329,0,12.354873897875084,73.08534133301784,0
78,46,45.48352708843683,0.5654837208352764,296.6597300264326,12.779346893054441,0,90.95132095294832,98.93685795022739,0
79,46,41.76654918559141,0.5505921232759696,381.0454348334989,47.26966338121122,0,0.40983169555353083,23.658977856534424,0
80,46,30.12783362912409,0.5946601197759762,449.6694505444027,30.797965943180863,0,16.886419843503,44.82112607990151,0
81,46,30.688324266332675,0.5249064247915353,459.49307312152183,34.72519770118569,0,12.05772117436743,27.6102182766505,0
82,46,48.53922782052476,0.5143725403713489,324.19991733025404,32.55680182364936,0,1.18184599976352,62.304716085318354,0
83,46,33.98264137068638,0.5263647946030862,357.53718310141596,12.335909435150366,0,94.10297251822861,5.669990929251467,0
84,46,27.5607375676271,0.6108676614388231,493.88522749315854,51.421113610172995,0,41.560552931546155,80.25892195165572,1
84,46,22.843054104203617,0.5841529399752318,493.88522749315854,51.421113610172995,0,60.633304307862076,82.05974869725151,1
85,46,38.597993570091255,0.5453219400754508,381.8950157015878,46.7859144356695,0,11.316527510777474,22.561314063020866,1
86,46,39.47131691776545,0.5634963214648607,330.6766846555759,35.06226383286986,0,97.25251518154565,69.43961751512813,0
87,46,38.15556976979838,0.6570573619112868,243.16592897678984,19.092830298440084,0,49.81360543966039,90.25559548685361,0
88,46,26.175694577875248,0.5567941823571001,303.09786345988203,28.014252406174688,0,73.99129367040969,18.84587211217923,0
89,46,38.362903355750056,0.5777438200156101,411.22705541480974,5.25243729839815,0,88.87300513004492,34.35428338729041,2
90,46,43.95851089679936,0.567925199268783,158.80067319029467,23.526727141683374,0,33.37381729143144,21.628581112529222,0
91,46,28.49866159632167,0.5630319399705065,164.12048972611728,5.6420192103397095,0,48.16038120420062,5.067991797463334,0
92,46,18.409834825233347,0.40526560872211337,343.4486135512689,51.28663613905301,0,73.32899762035301,69.59314843163096,0
93,46,29.21236922900596,0.5100366982886488,335.7044176669797,54.10246476566437,0,75.33152616907776,36.20743367692852,0
94,46,60.73247252486731,0.5530919311851543,306.8753160154063,10.252094603430427,0,92.00667917453906,8.522492069667752,2
95,46,39.24526691979833,0.5568461015400437,173.7394715727357,47.19910368314165,0,8.842663071157498,64.4915610165967,0
96,46,35.62144861364338,0.5208617020502969,157.9577735489824,58.57386642323488,0,11.12276706343115,3.9195549401366603,0
97,46,23.4626777656501,0.5368782169035967,282.8945378900501,6.579129195610633,1,32.56467601604438,88.0529077025623,0
98,46,24.62268517340635,0.5325942359937377,489.6453881556397,59.209173931541244,0,66.06635056535468,9.73476258016104,0
99,46,21.08356040979614,0.49729776461549097,444.23340786152903,14.022157442623413,0,15.418722193517898,17.88053086332325,0
100,46,15.045093292799683,0.5666645332090277,173.35935639027434,32.80995739003541,0,15.174324250003213,33.70283390295414,0
1,47,21.49670505481039,0.59759816894018,173.9671267490276,51.9056785589953,0,11.724904910559975,65.1592218191601,0
2,47,31.08075232428703,0.5427683236540871,310.78503388133765,32.64483046842038,0,53.419909467778226,39.333008682468304,0
3,47,34.375005099556176,0.49305418320668215,339.5213116742822,29.355778915421723,0,20.371164799650487,18.30035065723018,0
4,47,36.485522030782604,0.5389868083355132,456.26778846979323,55.53660305958995,1,78.95839650841981,80.69280156007868,0
5,47,29.39044031277564,0.5720231740675313,304.5080482568863,38.124926292955415,0,41.426516133510304,12.234754155585993,0
6,47,27.830546791419614,0.6018869933087496,290.8982256378786,12.477933248328405,0,77.18053502436021,45.42260934610587,0
7,47,24.09829149872656,0.5160478524071518,240.18742182086035,31.8698061244611,0,86.81471950286036,53.40019474616944,0
8,47,27.78157513537205,0.5290935183504105,242.14947255465222,49.143098543272615,0,50.93093867051576,50.77597520174405,0
9,47,21.593791585915742,0.5805098480552217,441.7127151111445,6.029768350637406,0,85.90334711453073,44.97556049204844,0
10,47,18.574730190634803,0.605892641619328,165.84103465377572,35.83564412983926,0,24.034498136433836,95.2572978100115,0
11,47,30.704265044918905,0.5115223247195994,287.81342691769294,28.675468743199474,0,31.04337654446817,86.91453841379126,0
12,47,17.277282184571582,0.5588330196535957,183.37625700405394,44.340314729025316,0,43.53149545110829,66.74876787831043,0
13,47,26.380823699714462,0.4952479144814328,236.99847421508633,12.249858185535482,0,0.9637152466051568,7.78993078726079,0
14,47,59.579755312275616,0.6195221418491215,187.1339517300563,13.018050253301043,0,0.5801116353799873,5.5355368135983625,2
15,47,29.075002331659206,0.48235057979853224,381.8727164358976,31.91166171372522,0,7.147767050566656,12.882843294853451,1
15,47,38.83072899432903,0.4929091873426319,381.8727164358976,31.91166171372522,0,17.724630609197067,96.29535096825087,1
16,47,33.02940528121673,0.443679603379276,219.30624653304446,15.84262892520438,0,35.033459964429404,1.635622199820952,1
16,47,30.81479768005325,0.49396256607324357,219.30624653304446,15.84262892520438,0,38.821609720201636,10.946931295635231,1
17,47,39.382886424595114,0.5466541340184424,220.10272870922626,30.08389577962232,0,97.95864059852121,90.89323877749639,0
18,47,38.117883320990394,0.5173042514872267,476.9857882073152,42.46521612871994,1,55.850084829865466,42.85686897312909,0
19,47,34.84288662720898,0.5032328546008645,346.7172607460368,14.30222042468679,0,26.31248711018036,95.87514234445986,1
19,47,34.328935980716594,0.5458690672545372,346.7172607460368,14.30222042468679,0,78.8501268236885,25.382812071286832,1
20,47,28.783514648628604,0.555137314508884,208.93288045430984,16.911400138673464,0,97.38410304903931,75.57083618051227,0
21,47,33.22714898101944,0.6780491746966973,213.47728949277416,54.28380226577642,0,20.574105837568535,72.06498078329095,0
22,47,20.350559159318745,0.5170049088674773,216.70874293848243,44.412631938166705,0,0.29508444682005974,64.40591441639224,0
23,47,32.94796172405853,0.5725414295691899,349.2614408914294,12.490611584905459,0,12.644165961421416,36.09067525757512,0
24,47,25.14394852958114,0.5352893029519925,229.680443253183,33.78810114738113,0,72.77133301973018,66.71681619718689,0
25,47,24.757438696352047,0.5089197938967274,167.5397597106777,14.70398014433166,0,39.97793440263104,40.6658099592015,0
26,47,30.190920692984268,0.6647208575662265,477.18774921156273,28.77471853102549,0,92.398521528242,28.94037401167051,0
27,47,29.573956741329198,0.5217613725413262,157.77000365474746,51.626920886654,0,35.05714375592495,82.93523712334097,1
28,47,33.8452400122536,0.6122693852439468,152.61424144752408,55.22558570747464,0,96.79689424434454,79.79934276062585,0
29,47,23.05605665210551,0.4442362592570352,460.35598389526825,6.56230932644599,0,75.08992628175407,36.28935914989291,0
30,47,38.85072470589596,0.5046907295360274,427.757632482513,39.14121932496484,0,60.83309605327333,54.36894016395074,0
31,47,37.23162023661464,0.5209250500483271,469.74056665738317,15.26613936277521,0,68.50903126129553,79.5881895244606,0
32,47,26.0635663823947,0.5580144228279253,279.1442360844917,19.116267627365183,0,57.25619746643795,60.967611679800704,0
33,47,30.329496052587537,0.5145838251054023,356.546632417485,16.68264519404388,0,99.74981599518037,78.75219915518224,0
34,47,33.63215415095899,0.5452142547585422,367.272476313895,17.418395184857765,1,53.76970075123771,50.93965020643093,0
35,47,29.97165453763917,0.572488758027258,164.77073717152726,18.03064464875579,0,24.843136542617618,35.22927983904859,0
36,47,24.618227954091864,0.5158493273041322,195.2784376115806,36.441679385897075,0,52.65623557046699,34.02632346598823,0
37,47,31.667019838158907,0.5574131049379537,407.60975428963474,19.91274315311652,0,83.57955903255562,55.099324416878034,0
38,47,35.66233231230936,0.4956762668712033,272.1916007218281,24.12050822318187,0,49.23093345219287,53.47270943709944,0
39,47,22.892957695882213,0.6179727246316074,160.95479743678646,59.098857452835496,1,16.32415633506389,20.858567893441027,0
40,47,31.44726985992651,0.6044454414308097,356.347911664219,57.50009998947194,0,57.14806845948009,78.42458728002548,0
41,47,45.325872600714106,0.6180459302680843,335.4156298103202,28.626287746067707,0,2.537541945831512,22.720366723501574,0
42,47,12.923969010846783,0.5009280137905215,472.73382043092346,59.82894189262857,0,29.698983491064514,83.91648347006927,0
43,47,50.8900598604564,0.5289240032769758,194.36386372717607,49.74574035753537,0,3.257288031701555,58.66298020518118,2
44,47,50.18091445991285,0.5124876630451242,423.89519505468337,17.190431759086813,0,40.18095007464011,46.590087925304694,0
45,47,35.37529521255364,0.5034819444074204,183.9061941386877,22.0306284352248,0,99.16462803111821,53.139548714632,0
46,47,29.787126827952168,0.5366657044551877,249.6070892916677,24.392775536575844,0,83.79024250697154,87.6258634056619,0
47,47,34.00854759763709,0.6112336280730284,388.31216051884235,20.205485912966758,0,43.25846818000218,32.82493442189137,0
48,47,46.568414185179044,0.5314343622960241,453.2089325269713,44.17649125849888,0,51.26823185243647,24.809703195940223,1
48,47,43.53275713165494,0.5053398481605956,453.2089325269713,44.17649125849888,0,2.1475336116396626,68.79130681608285,1
49,47,45.103123814396284,0.5066849744732491,218.27881515705207,5.496773624702883,1,18.93306837847919,79.64184741219279,0
50,47,30.569228649872155,0.5908706349705923,320.1781771268334,12.548495732935518,0,33.889067560354,43.913032109745075,0
51,47,28.62590825986705,0.5724578619257737,182.57137644731853,39.647240498597114,1,25.463310634369297,99.05831238392797,0
52,47,30.237485731758426,0.6774711795435653,170.07858477695618,33.52798560684652,0,22.784014787336393,50.13086656280446,0
53,47,27.35659215362168,0.52735711537277,310.5180366688014,19.537789618685988,0,88.8812003185113,80.8679017749684,0
54,47,35.454571431352704,0.6077124482014631,310.2814891350183,9.450032202709789,0,58.238660070153884,95.2394284881166,0
55,47,31.824517336470482,0.5965514842231107,300.35968441854453,7.9356267828770655,0,98.52346010162283,59.00067736095812,1
55,47,24.946779607813745,0.5542373695372227,300.35968441854453,7.9356267828770655,0,82.9576606877766,63.36272607352779,1
56,47,42.46394263700081,0.5115844891384808,171.67869015212318,44.68457809636053,0,66.8145253656998,36.1827631565052,2
57,47,26.40434624199471,0.5706418876817548,168.76933233022694,24.7432402246946,0,36.68747523533968,0.4257296573958014,0
58,47,30.00372046714494,0.6029553472003494,277.5306868117508,23.935791032174546,0,6.568834882678365,33.43322390643174,0
59,47,18.290036149074343,0.4908898617020043,202.5551796786818,25.96165538868904,1,22.978110766382077,27.46300480109699,0
60,47,36.504099415364486,0.4762035203526804,155.5108355180633,18.860195471837983,0,4.5761378123552525,69.9570542088614,0
61,47,31.083562101200194,0.5804609467367894,494.88404725786086,7.45698158714781,0,19.7777034770804,45.858759204367075,0
62,47,19.752127926763173,0.5374410688291815,269.7126518690781,47.996223801868545,0,15.915608677911697,88.74291884533245,0
63,47,19.36169185049767,0.523955148683093,277.2463296448054,32.234694100958606,0,93.0274064630554,9.184860034665554,0
64,47,38.72756366390696,0.5320411511316319,259.47000981115985,51.87465110693579,0,50.6871029032807,21.779590280918782,0
65,47,40.314050104667885,0.596855431475822,298.72491651540423,16.130469593977764,0,32.84206160548221,35.60445027971535,0
66,47,31.959961938463614,0.5188305678806745,184.7046495077376,27.800073434243654,0,39.068654780183365,24.435038899388072,0
67,47,22.974442273281586,0.47940614860331343,413.7286647511063,58.30328859379759,1,82.69726290863092,17.692283411628672,0
68,47,30.92975900448131,0.5132317857141879,432.68575668518173,25.728785189706947,0,74.51974292096149,6.880170261254126,0
69,47,21.75647525382349,0.5616908753616962,436.0776252269407,44.307809386018135,0,51.617575616146084,76.85672109994653,0
70,47,44.78584408056055,0.47988094938707654,399.92062715936856,47.35114681056585,0,27.843443976542016,83.42518269117119,0
71,47,30.44272517152838,0.4038207712191979,239.38067079675164,14.997589245685974,0,31.087845112228074,11.760986299194798,0
72,47,38.48663165495228,0.44494963304950996,277.2627697641722,48.359385501246244,0,77.27930431803267,51.10491004958082,2
73,47,32.69278451266211,0.4477165218269799,368.73204275608595,49.57618458788781,1,60.24207913505871,20.20799834993172,0
74,47,32.566994121458364,0.5563567033643336,306.02414848665416,16.443040574474182,0,71.80846860949815,45.627434132669805,0
75,47,43.98084845152892,0.6098621830989979,399.5949870030571,49.994770994148126,0,37.378475725583215,71.22261320118476,0
76,47,42.57037838742685,0.4820267707875452,435.53961310624067,50.50046309037492,0,32.72153876083591,49.07591239919633,0
77,47,35.42503248453869,0.54148917207094,437.7374928655476,54.77348536006631,0,97.09195672111849,5.129283923632566,0
78,47,25.211103411106347,0.5636009927400145,392.20659423122567,42.23266280063981,0,73.54883447323513,47.980855995839235,0
79,47,36.97716035397918,0.564994576104791,299.734418624695,24.51767366658258,0,63.0453856656228,94.41948937547768,1
79,47,35.58814052374411,0.5448247639530914,299.734418624695,24.51767366658258,0,17.219404118907512,66.31479348693043,1
80,47,24.537898944923583,0.5203589212524707,419.62977269992456,28.714267392043155,0,14.013857751484494,26.292459775072295,0
81,47,32.85767701950037,0.5559095133367868,411.16677417332664,33.07092493308713,0,45.47798306787924,29.787466346074222,0
82,47,24.957977706820667,0.4588285472096543,275.81295884515805,7.410305674599325,1,18.03152647888766,62.887719377519204,0
83,47,28.15146744723141,0.6454976378307877,306.4850342843266,24.31782313997983,0,62.89220567253586,90.52638732941031,0
84,47,34.65639106241402,0.5484555015223171,362.4086388490988,51.68046528611383,0,4.925007875486531,76.1860784716837,0
85,47,33.34289655057945,0.5154282857905145,341.30473798816803,41.3859323161112,0,30.822189721949112,57.24169917481247,0
86,47,23.796077656661428,0.48650367045775933,389.4422413378521,6.82028636102209,1,18.670485211657173,71.9195143954809,0
87,47,39.27587129809035,0.6304690813262669,370.81147551352393,54.10248119501811,0,90.97972237479384,95.79715071244956,0
88,47,32.359140788410386,0.5407385086779135,315.5451807395691,31.784234636681763,0,52.51605321707715,42.631167820543205,0
89,47,26.72706568450586,0.56091951902514,223.0000335994229,7.41776281353449,0,20.699006632737504,5.439641275225304,0
90,47,26.93525002762302,0.48111440894378243,284.31107940391894,33.695080133443085,1,84.05937635427007,67.45220275732594,0
91,47,33.81108137176154,0.5979244724002806,357.7126820444221,39.3132058830038,0,95.43986543537781,10.171977667543764,1
92,47,21.90864804760986,0.49953603872296637,267.40977617778935,58.99038023322708,0,73.66178796221284,9.426036694096297,0
93,47,41.56346899794603,0.6136880681263049,359.46735932145884,59.79263354535335,0,93.85608480684246,96.41413922815757,2
94,47,34.58774642857843,0.546562223592484,454.12087901368113,34.14911356633506,0,15.097907263552413,33.97425373184648,0
95,47,39.26282889860515,0.5379260850458849,424.64555815494157,7.2101672769677645,0,63.132938508560585,64.28715545603893,0
96,47,20.07520856332777,0.57003628222516,457.77446321144396,50.70091634321056,0,37.661413867237506,99.47973924348324,0
97,47,13.887416954392965,0.4700042836010493,347.55256568168124,42.53579229497375,0,46.89391784337113,53.68878545494638,0
98,47,34.98019678395373,0.5089179980629509,299.66571953018376,43.230583360613274,0,63.262156840947235,45.89695465857196,0
99,47,31.457140187033637,0.5219800736492695,367.26303167388767,10.91502943325074,0,96.52549974831268,17.640154687168685,0
100,47,41.98231242758873,0.5656629026393654,204.4794150469836,22.277963663321923,0,33.745656280895005,40.24899144973026,0
1,48,43.4305318214795,0.5366026712428038,221.58601554678847,7.777608491320373,0,44.9997872607702,64.57238168841474,0
2,48,37.314950743736546,0.588659323590732,456.32605821498174,25.903550324260177,0,21.134137093443016,61.93861506056554,0
3,48,23.7990974717019,0.5292208357498093,304.6641063444267,28.208474564424673,0,31.917223336705614,50.80529234324265,0
4,48,38.42345120619727,0.47708411371366166,468.4260021486484,30.798725619546097,0,2.3100039178467924,37.58320441774663,0
5,48,30.28532365187247,0.6397187017147447,423.5966730553007,53.78843937618767,0,31.7792360629922,40.78032648712116,0
6,48,29.571257411376898,0.6101755078152837,275.95179023201104,15.019474692620657,0,94.48359283040763,93.02753510190254,0
7,48,31.0224529389202,0.48270570668180035,427.00494059750923,26.82488515568854,0,97.29896441650796,32.94830878238415,0
8,48,31.415025944968633,0.560840555388825,426.4374287080369,29.484117810536596,0,99.73390828226675,86.1344129541988,0
9,48,18.138395289789166,0.5491710815552308,158.256690182298,59.70832096379661,1,45.152287512915024,32.84715713947966,0
10,48,24.035821768321277,0.5782730288470556,156.0578221751464,21.29296939806979,0,95.5139029491682,1.4697831493596825,0
11,48,20.083694551491213,0.5086686010625703,495.551407005004,14.162995066853343,0,19.10449674954763,36.855891884292205,0
12,48,43.22199282739067,0.562579866326408,435.62602565227417,16.143627524105096,0,65.006603425648,98.61223845948224,0
13,48,26.278430143614056,0.41160035466807854,227.57292430718985,19.2331069043196,0,77.07234855577903,63.30122446785962,1
14,48,42.24953821316107,0.5193668235858291,343.67228589596215,37.73401488564848,0,85.64677082693937,12.350290893924464,1
15,48,38.70488729019287,0.5109956860418298,360.4602596239786,35.09409711554763,0,93.14984561255979,15.497824433074603,0
16,48,29.43409050743706,0.5478622604383288,191.7071243902259,22.174222785932393,0,27.434773380671608,78.26866652611312,0
17,48,42.265558802010844,0.49128892631292437,348.81561767639226,38.05816333072218,0,21.726968681547966,34.073734960931375,0
18,48,19.37091272762796,0.5515936723249308,438.6798154863065,6.640990870616964,0,94.26168451613955,64.1853705988794,0
19,48,23.471315745970557,0.4639285443629302,307.76073487233776,41.048229907498175,1,1.0440539371968427,61.709275374548575,0
20,48,11.457383117207463,0.5149912124645861,296.9940837141013,10.493417019499788,0,42.50441899880323,2.829109390681883,0
21,48,34.65733777834374,0.5036135584294044,410.58688703321013,20.659244600693363,0,93.77603334868688,38.88291680861739,0
22,48,25.50671918127509,0.5603059991090407,363.4572800691221,28.38058095453875,0,26.633443796949376,29.68686590273132,0
23,48,31.89889598206103,0.5277353842247124,314.4148501466831,12.045536737387412,0,21.057036618240033,45.49762865202073,0
24,48,40.10114680894925,0.5752137220530998,202.4797632237515,54.8877431148673,0,61.30817036227169,5.518753992771741,0
25,48,36.79767468398798,0.4517963511369672,441.50144778843094,39.4593539871686,0,36.55799324525404,71.763687426558,0
26,48,22.766946363889,0.47133930329762774,250.05707444727005,49.766835847722,1,92.69608688989716,68.29356156358949,0
27,48,33.95380020214712,0.445645505362811,442.9348624816609,11.549499022359958,0,9.608335155065895,63.86433021312041,0
28,48,24.06791082768195,0.5541877050527112,248.85121257966352,13.763406707956992,0,51.60976582853245,57.043817402857265,0
29,48,30.173484075203255,0.47237794637639824,248.41357010013948,50.35740289572884,0,3.866545387510756,23.15960477194502,0
30,48,22.834258166014642,0.5089740563593113,221.52559716069243,29.06023920763508,0,49.19245309644792,74.04656945975073,0
31,48,24.4426080132464,0.5061686407053402,186.37976648199907,27.50917791195424,0,37.95931596139044,50.17549145293665,0
32,48,28.449641388034326,0.496776913414538,181.8782290422056,29.341752692357286,0,99.47222657506629,49.104957838010655,0
33,48,28.428667226100465,0.4749535750664876,234.93988518766514,43.8049427812989,0,45.82677752602867,90.26181654156191,0
34,48,34.72367854312642,0.5689878955471646,449.19746944525764,59.72134640841353,0,95.76082400054258,57.77584722693059,0
35,48,32.160991749164026,0.6488129279383328,328.7672422936504,11.918981249670782,0,1.544280564637024,70.95075680508445,0
36,48,28.456570677625983,0.5159729318085579,195.80440499273536,47.804579172003386,0,91.1041800464418,71.75089886408583,0
37,48,35.83591572465392,0.5483453953248516,245.67241040950265,37.936196917028674,0,1.6587321575809444,28.44985508971173,0
38,48,27.883598137913026,0.4958695153689589,417.40305557289446,36.445404345117026,1,70.82198939797921,98.053664424149,0
39,48,23.513749273406614,0.4979376024890778,390.92272881557767,50.799140581588574,0,99.08556836574044,84.40608184008416,0
40,48,41.094490461295095,0.5342287148265439,176.70978171604486,31.29714938922919,0,88.8515969622735,69.8348372654408,0
41,48,32.187135898819925,0.47508723614368287,256.648303128835,19.80861237986381,0,89.88814779734986,96.44879047644214,0
42,48,34.5981601115742,0.39070879291884264,327.9069247088196,40.70149340722369,0,47.15672378927652,99.59545782857113,1
42,48,44.25457665048735,0.38763471221190393,327.9069247088196,40.70149340722369,0,94.44774656968983,83.75998196879281,1
43,48,48.39451101687101,0.4100977995894013,444.5121405089393,45.9517390477481,0,66.97234264428836,45.37226824722504,2
44,48,36.93754964450906,0.5364147185118612,386.93234519248097,26.502041257211015,1,11.465326118157193,38.32436619557426,0
45,48,37.852307292909046,0.5399766299744615,425.6055025651974,59.54719311968436,0,2.754021550205077,7.2391923063946155,2
46,48,33.94693916117084,0.4698333601707553,158.9957367054201,35.85383314806376,0,5.307885267297863,42.28854567076111,1
47,48,32.81460060233654,0.4850170902754808,166.25175914956523,48.11292942714891,0,45.60760597252451,64.32230257036463,0
48,48,24.59173947092589,0.5015430525595017,491.7001580309531,20.03116873943462,0,52.34209285005716,1.2020487298227134,0
49,48,47.547201020643,0.5580340122097986,225.63955588223314,29.23111170203669,0,61.85663897109305,6.106779671027174,2
50,48,20.094677358111586,0.46862055403178854,332.1243552926361,44.74270995063634,0,58.53306973695379,73.47681089654725,0
51,48,33.423131656241935,0.503986268008203,487.64199150449724,48.66839831022424,0,29.56841338213675,58.78493299550438,0
52,48,36.43487729106224,0.5285451401922207,490.9126104027197,58.742951688248105,0,72.27743248269839,7.501707032332106,0
53,48,17.094255984494573,0.5804183986520131,412.9352966627388,45.00801062533429,0,94.75134804653784,36.281126310531484,0
54,48,33.95430352185989,0.5263253925241049,315.5525262652543,58.577438416994596,1,28.75142731556891,97.55609141318176,0
55,48,24.51683486594682,0.5621451491226466,329.14859779209667,51.56190916646848,0,2.7190226500870884,73.70883916983429,2
56,48,18.767487399817703,0.4775056520047704,250.8388512899396,30.217938293776502,0,35.6322180560349,71.02697778281039,0
57,48,29.149440508265258,0.5170071023007842,261.31943452161966,30.854366384917785,0,9.376865607336882,99.39095994578867,0
58,48,26.254947165753624,0.5159253871966012,226.15424204668415,52.751243260291766,0,24.064921028321294,37.58531287081889,0
59,48,36.301530081894214,0.4680958694012762,260.7283957227257,54.499296329865494,0,28.868249226540264,92.13067096921796,0
60,48,32.61030439209946,0.5890156139846121,321.30060238079284,27.436471160987278,0,23.491818977210443,6.05334880572499,0
61,48,19.800722681749562,0.5778473673223113,259.70439687066454,38.777477605711766,0,96.89219065831671,1.2376245104881556,0
62,48,27.926820210733492,0.477676456730906,331.27372092197567,5.702094401193396,0,2.886276964600498,34.32764923321593,0
63,48,40.8871353101039,0.4870647796508521,208.41610333998833,46.47797859210144,0,78.39718796735171,43.384409435559334,0
64,48,35.450920205135034,0.42470429593741654,468.15602577457355,53.69394407770725,0,37.582257519999615,75.58259093938774,0
65,48,23.73206854230118,0.5296783348699958,495.51953349370507,11.252449033634178,0,82.75599837201469,99.27279502669096,0
66,48,39.03155605927158,0.5145496998319469,372.4660546072488,26.407580513786307,0,58.88836816147296,11.915793387471007,0
67,48,21.052159511294278,0.4743930316084793,231.0714602706429,23.546569074296908,0,47.206778630733815,76.65273450152041,0
68,48,25.765296904539017,0.5534105091730842,350.11180288365796,41.32788038002795,0,44.62583100482197,17.724758268872996,0
