node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged
16.0,44.0,8.631217095811834,0.5454527075395457,407.4109800704094,47.54705732060516,0.0,58.783589471453055,14.923831424795395,0.0,0
17.0,44.0,21.540399801247325,0.54869396792314,385.1730644365447,10.318591839296747,0.0,96.31812990555714,11.022827607235865,0.0,1
18.0,44.0,47.87108831086508,0.574716317454497,275.2120354410976,6.675713975074676,0.0,77.55588555567086,7.8793685530392015,0.0,0
19.0,44.0,37.4210899858582,0.4925201662626346,252.97381830447432,39.99023486044442,0.0,10.999028838057034,12.054863107930023,0.0,0
20.0,44.0,34.398605760124624,0.4992531869626185,155.997746706759,24.443619876036376,0.0,90.73798740473738,84.43386566693198,0.0,1
21.0,44.0,40.12621125384871,0.5658846100290733,247.5020936871989,12.108356558678206,0.0,70.15472939673639,77.94167460023132,0.0,1
22.0,44.0,22.48788598781149,0.5626154318415979,328.60276412246736,44.01024111255772,0.0,40.58092429279423,66.23096411910466,0.0,0
23.0,44.0,19.278763280064,0.4423516215256196,212.17611573149676,54.46747968697324,0.0,30.222244983873747,41.75092479800572,0.0,0
24.0,44.0,22.146987327546768,0.5677765520298,321.9483541702025,16.794617658621547,0.0,34.854426652368495,16.88161322569591,0.0,0
25.0,44.0,49.84404379569793,0.5262531157126435,413.24431683974944,34.16900317616239,0.0,36.9375539679103,64.19953456223834,0.0,0
26.0,44.0,38.209914396898505,0.5218373721459235,448.6375708478894,23.639781461817982,0.0,92.7646850504572,46.56201342773543,2.0,1
27.0,44.0,44.23110157575788,0.5992256499944707,155.44187581427198,58.1267656594807,0.0,58.74466137720364,71.59707177677063,1.0,0
27.0,44.0,43.264622688529855,0.6270364652568196,155.44187581427198,58.1267656594807,0.0,35.51351018829614,6.011939403351096,1.0,1
28.0,44.0,27.37232317771903,0.5590642964665581,309.1755370866033,9.742217614020998,0.0,66.80798588543986,65.04757224246016,0.0,0
29.0,44.0,21.246770292233226,0.4986306869193659,162.699244897984,18.060520581378047,0.0,57.35720742232384,56.905496742000174,0.0,0
30.0,44.0,36.99944059579151,0.433671528940269,485.10721957922834,56.034173734372025,0.0,42.12915102991762,91.11586715732292,0.0,1
31.0,44.0,34.240560931272555,0.5884957406986486,156.9565188906822,31.338015120239053,1.0,8.664527523160748,79.25586239742863,0.0,0
32.0,44.0,33.30811694447551,0.6112549827873273,185.23475513425416,14.223648986314837,0.0,83.22314046719247,32.876132730131225,0.0,0
33.0,44.0,31.41184489772601,0.6382048749434845,450.5185915690709,37.914149745930736,0.0,80.80122877305965,0.7938356530754143,1.0,0
34.0,44.0,42.692777125658,0.6154854308790915,290.9141840593042,13.597365626686615,0.0,96.05172480094146,71.40034550466903,0.0,1
35.0,44.0,30.105119854295868,0.5715776903358156,440.33776765964205,32.735510305221254,0.0,14.291320430058096,40.0013922134961,0.0,0
36.0,44.0,36.24587343364893,0.5672956843288636,193.425285748344,37.37842034688025,0.0,93.79175174300792,47.58139291531531,1.0,1
37.0,44.0,41.24882291420055,0.6331612390313779,313.9937761151777,11.96933873138588,0.0,51.123691240105074,23.218145799103677,2.0,0
38.0,44.0,28.80895694658165,0.5577083969652292,228.9787625520931,11.802250400393913,0.0,62.69067135601305,68.31384966272115,0.0,0
39.0,44.0,26.432812042060927,0.5545876320439155,261.6240496385076,52.83502772953644,0.0,79.45761254741562,57.89785498590302,0.0,1
40.0,44.0,23.962147619112788,0.6074800955244753,355.1422900342184,18.29424990619565,0.0,33.31029016073828,50.8358509396568,1.0,0
41.0,44.0,26.434696758533008,0.5462518326906267,418.13355812842303,51.66714326438562,0.0,51.20771608131742,61.913115638540205,0.0,0
42.0,44.0,32.36328758684082,0.5920986486072041,328.1031843847054,38.90192105595978,0.0,5.088442494251522,91.63044976296212,0.0,0
43.0,44.0,30.978944005661383,0.6318925435165321,197.65737740555244,23.891549457933184,0.0,89.79618631588663,31.53212260050193,0.0,1
44.0,44.0,42.7962134668579,0.5948226470148457,295.679863436372,13.659873708243987,0.0,1.243672986187272,47.47112747022405,0.0,0
45.0,44.0,24.234074288711856,0.5758406356759407,366.5760791573682,24.928953683539174,0.0,55.276198710943135,19.45890464654961,0.0,0
46.0,44.0,19.04064945337752,0.5350488177772453,199.55562842518856,45.43980674486555,0.0,71.45673713066566,0.1634793251913846,0.0,0
47.0,44.0,36.65547294360374,0.6017048987000755,306.0104600732513,45.32412730850929,0.0,20.504110611756243,49.54367535276526,2.0,0
48.0,44.0,23.034726416513227,0.6242229640293939,477.0814876727955,55.440705944924375,0.0,68.58928619761082,48.54781176379304,0.0,0
49.0,44.0,28.886831765485734,0.5803128128411812,223.9420821613743,6.836144998331732,0.0,29.1589919480421,29.630956825245946,0.0,0
50.0,44.0,24.71971652943508,0.5834733653929554,488.0242367628125,49.00369045088036,0.0,90.95593775987516,35.00922906434199,0.0,1
51.0,44.0,17.601076961359183,0.6111101594736287,411.1731909713312,58.56530803608645,0.0,62.13709821865553,71.2606595404773,0.0,0
52.0,44.0,36.54475927871791,0.6641586451637325,236.92987439631952,18.44180833563808,0.0,17.855927547340755,31.2389116144097,0.0,0
53.0,44.0,36.72478117432633,0.5558927387860936,225.80094064397608,52.220883250492925,0.0,14.511939551319363,40.31274565130698,0.0,0
54.0,44.0,22.89791519361647,0.5973723317538864,303.7278439915302,59.20121876688615,0.0,90.87816788464578,13.728239410033726,0.0,0
55.0,44.0,31.65598867781688,0.5703355193289302,453.4236701112576,26.69144419258368,0.0,51.636228487994885,81.4014579192925,0.0,1
56.0,44.0,28.74822932168364,0.5202770992238633,332.35019821857225,9.174057281604188,0.0,97.12116653961044,54.68197826454573,0.0,1
57.0,44.0,37.65515921099681,0.6514043887474328,309.6979465909275,55.82736922749752,0.0,10.53200795005359,43.846326903207824,0.0,0
58.0,44.0,17.289415303043604,0.5591242543941216,326.04396812859034,29.33471856106542,1.0,29.046472567436822,8.150083517235595,0.0,0
59.0,44.0,41.40294108609315,0.6195898816912606,184.7912951394925,46.03798833499051,0.0,32.21302839357555,31.288879781780288,0.0,0
60.0,44.0,41.50471784645785,0.5682782195232927,175.65268817799384,29.79098514197273,1.0,13.87251856010484,78.4434432192546,0.0,0
61.0,44.0,28.77908994136068,0.6121571915460837,307.48894591221085,47.11108298141671,0.0,21.97388858310564,39.25680397766199,0.0,0
62.0,44.0,31.89895623759441,0.5750825187929506,454.2574377275613,29.425448393916653,0.0,2.6816491915064744,33.86412593449918,1.0,0
62.0,44.0,18.77765537844248,0.5808004309729968,454.2574377275613,29.425448393916653,0.0,66.49362070476734,93.59096331363466,1.0,1
63.0,44.0,23.450990624222744,0.536774243445918,298.7376772755175,43.985879989046246,0.0,9.078615030746128,6.706827350608158,0.0,0
64.0,44.0,37.46024912701883,0.5647380083581868,263.4768803272024,44.077882342585184,0.0,87.8240890987339,99.37492612402518,2.0,1
65.0,44.0,23.310190794707896,0.6110991292841608,303.8807789696376,52.96303532912544,0.0,13.128668439971737,4.46305549912569,0.0,0
66.0,44.0,28.43735645870768,0.5541346553039106,336.24106984710613,48.69319643061181,0.0,55.80110890838825,57.85978142914215,0.0,0
67.0,44.0,39.61204338511491,0.5414113606471298,479.7917881114272,20.246798671700205,0.0,32.334342195306775,69.67930475104603,1.0,0
67.0,44.0,44.61396564137264,0.593522737171295,479.7917881114272,20.246798671700205,0.0,46.02848821944652,49.20444943094684,1.0,1
68.0,44.0,34.38543453408534,0.6165471018522775,193.7098368710707,51.49119121973693,0.0,1.360793944162897,39.685197384266544,2.0,0
69.0,44.0,36.57852288038282,0.5804795919239802,357.18222464896985,52.21450291199566,0.0,79.40871345405337,3.8076137122712175,0.0,0
70.0,44.0,25.8485010643506,0.5412421867170111,473.360624755733,56.29267348689963,0.0,90.6904909925775,89.84979683771031,0.0,1
71.0,44.0,29.83234250055428,0.4690795691427371,254.6211310182875,52.47177902425976,0.0,31.545567185293123,46.93016533760685,0.0,0
72.0,44.0,23.07244906260796,0.6457991639812094,415.8531057348712,13.084717029576977,0.0,47.62103010945445,87.749962324148,0.0,1
73.0,44.0,24.06220431378063,0.5938929609178529,165.40596516025852,13.104653622191655,0.0,6.713063181653933,27.39955949574497,0.0,0
74.0,44.0,29.521952258403857,0.546327264214103,188.3275361726224,55.939500313380975,0.0,29.23375281320959,26.216922245014352,0.0,0
75.0,44.0,34.90435057019228,0.4481924397148752,391.6427095174851,32.56763779818741,0.0,35.144002038927155,13.674904332230607,0.0,0
76.0,44.0,35.38092064077096,0.5274029955389562,218.25964595805524,29.455327099672186,0.0,58.166482353688345,86.79253864484454,0.0,1
77.0,44.0,26.09766365234932,0.5983531318670449,428.5695299712178,49.17970854668906,0.0,58.88042064038906,64.14684788531379,0.0,0
78.0,44.0,23.789377188030567,0.5401072664164859,308.3525563669908,26.87896045346072,0.0,84.75334886672042,74.65855945000868,0.0,1
79.0,44.0,33.681651598955774,0.556981994529461,396.2933310306986,6.821916491236953,0.0,29.30240702429232,28.521432276282056,0.0,0
80.0,44.0,40.850576890207286,0.6031134122221888,272.7771793568034,19.532467398071137,0.0,13.78109785883208,30.960234250540143,1.0,0
80.0,44.0,42.61382091245687,0.6289328941719702,272.7771793568034,19.532467398071137,0.0,70.1002669749435,37.52248618753457,1.0,1
81.0,44.0,36.24301996011295,0.4748234669325601,465.36253247597176,28.72236581161808,0.0,6.689684499724324,62.2015706930282,0.0,0
82.0,44.0,35.27687721405218,0.4990194067388284,441.2957990015482,31.663638786320035,1.0,35.238971418202055,44.97364587566075,0.0,0
83.0,44.0,14.93830351580398,0.4712692374615844,497.6765815570334,42.38305822292,0.0,50.24478882909021,50.20615743492387,0.0,0
84.0,44.0,21.10968808768338,0.6168738873791997,318.26149669634367,28.714001596105447,0.0,48.4393788484152,71.14476831069318,0.0,0
85.0,44.0,20.24790601246424,0.5800378198602909,393.8955825806712,14.73211502139119,0.0,27.69340396689187,2.393408945844966,0.0,0
86.0,44.0,30.524987852496483,0.5364260385795061,493.0208182603906,14.644492595592864,0.0,3.098341286357942,10.65019367345067,0.0,0
87.0,44.0,38.5291746533352,0.5210715332623612,228.08337257352724,12.759085095229802,0.0,71.18763101545456,92.55203206390638,0.0,1
88.0,44.0,35.00085433178689,0.6034105760968917,311.2775394303451,39.33689666626992,0.0,70.33424800619981,68.77567985397567,0.0,1
89.0,44.0,28.68696039215653,0.5781329721978506,175.39881216552828,41.204605022538686,0.0,51.9303037043404,43.80517918591437,0.0,0
90.0,44.0,42.0224487952606,0.5229420301777572,462.4456305836762,59.781559243646655,0.0,51.030133730724295,57.492506021346,0.0,0
91.0,44.0,30.732963903318165,0.5457096413789414,262.2996658629596,18.126834874382933,1.0,33.63424313119743,92.468263540527,0.0,1
92.0,44.0,31.282109930730805,0.5524640808850259,165.95298523503143,16.307751241381197,0.0,22.643156436452397,54.02026505667668,0.0,0
93.0,44.0,14.649270146149702,0.5990220170189903,281.0218850449259,41.78365946790221,0.0,86.52217375355006,38.26100798294556,0.0,0
94.0,44.0,26.65938613139605,0.5453639142036804,475.4659058223896,34.56564939201948,0.0,70.19867255272636,42.63391485065691,0.0,0
95.0,44.0,35.67269209128866,0.5381056441077875,187.125812271299,20.08172458331289,0.0,78.02279322203191,67.39463376212844,0.0,1
96.0,44.0,23.643944293976283,0.5622590484105754,318.01889428383447,40.91054971912728,0.0,84.22794524740563,70.45646544414099,0.0,1
97.0,44.0,31.123884070839527,0.5496782263142171,497.5618089966491,31.68968229130274,0.0,48.114661039923504,94.93130884996069,0.0,1
98.0,44.0,39.79999253599554,0.6463685420942052,252.6115497273488,17.828794297710715,0.0,12.099690159840147,24.81052313206372,0.0,0
99.0,44.0,35.61687346883772,0.5523243968658952,367.29367135926,46.39854395811242,0.0,99.16576346494944,68.95154442083653,0.0,1
100.0,44.0,27.663743487134617,0.5965678931952654,258.6930504663886,16.12533668838841,0.0,74.38044318874165,4.66358144878688,0.0,0
1.0,45.0,22.89913406587539,0.6111826835016693,280.51654470590404,46.42719169906144,0.0,63.89568528654471,63.09775212106287,0.0,0
2.0,45.0,29.40383707060005,0.595765909419201,162.04142442386842,52.86929997690509,0.0,16.290432954730726,96.79450354837316,0.0,1
3.0,45.0,42.83777645646233,0.5355360175931181,405.4915716704885,33.22312784454679,0.0,56.006184297612194,7.789722981162505,0.0,0
4.0,45.0,28.597404672466585,0.4976883105996503,411.6491591962292,17.744097965341012,0.0,49.326633696822185,83.01355575729691,0.0,1
5.0,45.0,28.71746367792071,0.4802415623653157,497.8427191600937,27.127904485835373,0.0,44.08723349168936,55.77102164318424,0.0,0
6.0,45.0,28.99253558355256,0.5334602382339646,167.33712382915564,56.47232275941333,0.0,56.76571052641249,16.30766362599234,0.0,0
7.0,45.0,35.39022514505836,0.5627094226674678,183.0445730545934,7.825638918087797,0.0,55.62743582156236,5.602521883683764,1.0,0
8.0,45.0,23.988899247505653,0.5564147188748683,173.2483985368462,40.68806391277745,0.0,77.35378428463866,39.85262592415919,0.0,0
9.0,45.0,19.115383155013262,0.4750672062930244,305.1380014193508,30.89840613258625,0.0,59.46731841523244,45.15117058502936,0.0,0
10.0,45.0,35.484754342472705,0.6662366746085188,391.01517080335486,44.46839112725014,0.0,36.65514500254439,45.916604806643626,0.0,0
11.0,45.0,24.71606198511169,0.4446553269206018,289.111863716024,6.348142323033622,0.0,77.9197889587106,34.18697483949317,0.0,0
12.0,45.0,38.0090003943117,0.5651096224832446,276.3118466756526,14.835126045856237,0.0,86.66896013163246,20.545078849397903,0.0,0
13.0,45.0,23.653449005141024,0.5811100967398259,159.56227767355625,42.16659863566776,0.0,97.90061261316475,60.75318622462033,0.0,1
14.0,45.0,37.69932262118215,0.5037487659510458,429.31646597211096,24.425938343403025,0.0,12.962151094557772,5.678497883357913,0.0,0
15.0,45.0,35.75594756470626,0.5923098942066867,224.5987600790453,38.90538115638109,0.0,13.22586677179951,4.466830183315695,0.0,0
16.0,45.0,24.822098467459742,0.6275467269176439,368.5465366689057,14.472446533589592,0.0,62.45525045845574,55.41412040940499,0.0,0
17.0,45.0,20.03405197078753,0.5310226326818124,442.3241077200742,45.122201515112856,0.0,68.16676529934625,64.44575450500109,0.0,0
18.0,45.0,20.74049614950235,0.6112100925534989,241.3083797568907,26.620836237674176,0.0,83.50539963119178,59.35224288469442,0.0,1
19.0,45.0,33.283789284626394,0.5281298637983203,461.1645551231931,5.584025067834792,0.0,40.36803349643705,97.5158713497149,0.0,1
20.0,45.0,41.301602326898,0.5109581552227017,447.7752095037703,54.09481586892633,0.0,89.93094805898161,53.23750429023113,0.0,1
21.0,45.0,39.11629139870031,0.5488504416568077,411.14843376553847,53.0987306484322,0.0,7.588304441116501,45.57964595754556,0.0,0
22.0,45.0,30.637951691710494,0.4611004275511625,427.1647138897239,21.670909865513043,0.0,58.32532343724402,6.099371181836122,0.0,0
23.0,45.0,20.56997446377396,0.5504666264120304,477.9177063005827,52.12546751827168,0.0,38.21078260995735,81.13714418020218,0.0,0
24.0,45.0,28.054445812442637,0.5176642176800461,425.31389303535815,11.58542967410035,0.0,67.99598825686505,90.02710451970994,0.0,1
25.0,45.0,40.83402467009377,0.5195187858114235,376.05309648033216,8.380947180320183,0.0,42.13038215771552,62.55518432820462,1.0,0
26.0,45.0,34.98683938715677,0.5954252072119665,164.00464828132436,9.029928557193106,1.0,46.54929393537239,51.542874802148695,1.0,0
26.0,45.0,34.16350886359922,0.5250054870625462,164.00464828132436,9.029928557193106,1.0,89.07503985706028,41.37820445355045,1.0,1
27.0,45.0,30.20306500881992,0.4380887887345804,340.6607843373873,56.054150137149286,1.0,66.08926672414162,78.24213824829317,1.0,1
28.0,45.0,23.396309625807064,0.589810333178604,373.9794270850928,56.74390531227828,0.0,8.87903794208248,85.48596371243877,1.0,0
28.0,45.0,27.292959024181805,0.6644705453473981,373.9794270850928,56.74390531227828,0.0,33.951323106524335,6.95794095919161,1.0,1
29.0,45.0,20.354610177615044,0.4655036662881099,228.96579501970285,24.81270449079592,0.0,2.3654378197760395,53.370333354326775,0.0,0
30.0,45.0,21.89738302277471,0.5184803228557117,192.961585440996,43.85859770712171,0.0,46.57817214421524,18.15297570391185,0.0,0
31.0,45.0,33.515584780121564,0.4539078194584796,488.5242367885039,56.29485669146551,0.0,90.94039932459984,43.07726224624291,0.0,1
32.0,45.0,39.87444062685417,0.5565402919369354,426.6167262608527,17.70904952715159,0.0,72.60258112749854,64.52897045978108,1.0,1
33.0,45.0,24.87190354357535,0.5776763155964589,350.3006742755582,39.51840158404196,0.0,50.52454270249562,98.97388936545973,0.0,1
34.0,45.0,24.607787925283887,0.5892578067729625,365.8366430906608,24.26363740072693,0.0,83.34216435155194,14.820033957623211,0.0,0
35.0,45.0,38.219399196615285,0.5369636761012427,173.6471036942292,35.809187872617045,0.0,18.96092151761636,12.106800380142824,0.0,0
36.0,45.0,29.15465642049956,0.5416912774177699,312.0143515685912,6.474274350023266,0.0,59.4159411037512,72.99647923960677,0.0,0
37.0,45.0,37.49578101295872,0.6144297446686335,187.93412631872516,18.00079738574985,0.0,20.551988041691292,53.388704683127926,0.0,0
38.0,45.0,33.907250419220176,0.5686341810639312,302.7255121651094,8.449505133178059,0.0,83.913801209081,43.74501852969124,1.0,0
38.0,45.0,23.38255639340265,0.5564193661169878,302.7255121651094,8.449505133178059,0.0,82.18971503478339,21.065810359875517,1.0,1
39.0,45.0,32.209728782190034,0.5735037989382177,483.5468580193632,47.85347494844103,0.0,22.828011456096387,56.65484953505068,0.0,0
40.0,45.0,42.03157584833064,0.5830762991463527,296.31349217184686,52.860311904532665,0.0,9.626363284220051,16.248438208801076,0.0,0
41.0,45.0,60.07364200373905,0.5567760249318787,183.34914984622608,51.81938725634348,0.0,4.440285236405639,98.04449409366715,2.0,1
42.0,45.0,42.190747012453365,0.5345107585963152,359.1276539953693,42.894878002236936,1.0,38.9741379515965,91.13519820383937,0.0,1
43.0,45.0,29.979834463959733,0.5349853130070108,457.5579450116966,33.77287574347292,0.0,86.62530839250726,17.296576322949807,0.0,0
44.0,45.0,16.747400065965987,0.5925521181347491,152.6290991899215,34.351001899280206,0.0,46.2726326968238,23.26527873898032,0.0,0
45.0,45.0,30.248441710695573,0.492650129405087,419.8589801889921,25.506273780297903,0.0,72.66912942521981,59.55072175454712,1.0,0
45.0,45.0,40.532452677330085,0.4987991776696697,419.8589801889921,25.506273780297903,0.0,66.4971584177889,62.49260358807727,1.0,1
46.0,45.0,16.40384815117015,0.5174069877573725,279.56226336685734,50.01781629788661,0.0,98.7303552110966,68.8660638084343,0.0,1
47.0,45.0,25.817801733512542,0.5903611084282886,335.5986327715368,49.78776393792242,0.0,86.30375804786769,28.98199775604858,0.0,0
48.0,45.0,46.38724467718039,0.5912718573407953,424.58646905533215,43.91645439222401,1.0,17.57582281490151,90.26920628242554,2.0,0
49.0,45.0,35.781104482129834,0.5965791776324842,239.15386433042212,12.410963685906674,0.0,84.21221216860691,92.96669561917795,0.0,1
50.0,45.0,37.56293509427992,0.5636252144854782,403.9840333842476,41.51407189275795,0.0,86.61401515276103,83.26552231087675,0.0,1
51.0,45.0,21.787776038071566,0.5466869657558836,322.73764137202096,51.21895547898381,0.0,20.4205335388026,72.53462661604884,0.0,0
52.0,45.0,25.534912783708624,0.5824957910533343,217.8009698287001,41.95210040388964,0.0,91.88869878004522,42.54323922241642,0.0,1
53.0,45.0,38.80517293557903,0.5769427605962644,202.80815652705053,45.38164024411749,0.0,91.8186182292857,32.41848973643171,0.0,1
54.0,45.0,29.94013034969879,0.4314457723322685,426.74820527905456,31.622995068465023,1.0,37.32959129621442,87.43736945707519,0.0,1
55.0,45.0,30.635568859617248,0.5497854920412656,444.1296860834293,14.997425075637626,0.0,76.75012969602267,43.02132393169365,0.0,0
56.0,45.0,38.41524272167143,0.5559456142236884,173.35853204411683,5.335962752092584,0.0,9.92245825393534,72.16896479126092,0.0,0
57.0,45.0,27.575805200940437,0.5840195403537125,250.09822278395012,36.76011172727576,0.0,74.62757659475754,14.7321356663506,0.0,0
58.0,45.0,38.70442014639214,0.6158096765774186,409.4422051037871,8.016176305774295,0.0,38.28079261514672,18.223959808335543,1.0,0
59.0,45.0,27.598840064247074,0.517201701396133,165.38377131682134,38.674337636389616,0.0,92.51138641674686,51.48122618060117,0.0,1
60.0,45.0,37.80236263146081,0.5429882468251606,218.0153700915129,10.574516800838571,0.0,41.19067929387727,59.381010082976495,0.0,0
61.0,45.0,21.3435186081168,0.641782910421817,225.58834276415743,27.38628656464972,0.0,36.89142736063867,89.93956597301577,0.0,1
62.0,45.0,29.60064430130779,0.5376009190973371,205.93523133121855,56.92449130981291,0.0,7.111321040930507,20.020453312594988,0.0,0
63.0,45.0,29.39192205669944,0.5512441780344216,320.01553226750383,57.348797238640415,0.0,22.775926358579536,11.63343412404344,0.0,0
64.0,45.0,30.670732751989604,0.4875476210448671,499.5101174420056,59.30036762491359,0.0,25.06450976281056,56.561690881076,0.0,0
65.0,45.0,26.54275610953064,0.5676223638414675,166.32199571082683,47.73694765009682,0.0,42.382499070810944,20.671674999958345,0.0,0
66.0,45.0,43.3076071044439,0.5943459570388956,241.26439074731223,45.24750965916886,0.0,48.48311504315173,79.70527325039603,0.0,0
67.0,45.0,49.09772567322314,0.525141539383846,263.6783232950757,14.833756514754509,0.0,11.081584472285034,28.19427785552413,1.0,0
67.0,45.0,55.18503692711721,0.5511554441136187,263.6783232950757,14.833756514754509,0.0,39.6950915293906,62.06323493425394,1.0,1
68.0,45.0,47.39335876870916,0.6220341915573904,230.85152159412428,24.885891377043592,0.0,52.9577359269126,35.85334769555176,0.0,0
69.0,45.0,22.440064766293855,0.4714783425201159,452.8487861499896,54.10274006657311,0.0,50.98688202279583,6.322635634386076,0.0,0
70.0,45.0,41.82127208669578,0.5405820072148388,305.74651109599336,25.61035661929404,0.0,14.087170645086932,40.73015967559307,0.0,0
71.0,45.0,20.4480454629046,0.60256253216352,449.50966274750346,22.0499373370137,0.0,45.8955207301814,77.07584840585692,0.0,0
72.0,45.0,41.399704110887455,0.6290103469806709,393.4754190318686,17.08885692537469,0.0,73.16676595522512,10.498303026268797,0.0,0
73.0,45.0,38.049158435654086,0.6061373765391663,435.8337376753118,51.70686277178164,0.0,22.71167432611133,35.62562530149555,0.0,0
74.0,45.0,26.54923483441821,0.5326244123240267,306.5126832644677,52.44535561134424,0.0,30.61210576246788,11.562135106039651,1.0,0
75.0,45.0,19.212393299813787,0.5952783467601143,351.97392393460655,27.6027234623192,0.0,34.92787840053324,11.365781226332471,0.0,0
76.0,45.0,29.29388362920716,0.5539211988526479,268.2825026021793,44.6323168394184,0.0,53.00337224966378,0.1304351271479653,0.0,0
77.0,45.0,35.16391239853291,0.5912219827829128,253.88574466019696,46.2973635784683,0.0,92.24625359507884,5.449623426034888,0.0,0
78.0,45.0,40.88545763358812,0.4526518178734436,154.2672983344013,54.01321299463668,0.0,74.52128761291755,38.34463455650776,0.0,0
79.0,45.0,21.65714537765324,0.536201409037838,207.1835184516273,59.232949313305376,0.0,2.5877089811120024,96.56030498741744,0.0,1
80.0,45.0,29.961165144244788,0.472505045764096,195.9179709660448,48.98017666954778,0.0,57.316872459532085,48.17101063562913,0.0,0
81.0,45.0,23.082554550455264,0.6243908681976369,344.8466840620948,11.562991255337325,0.0,32.067438825749846,78.2175313852452,1.0,0
81.0,45.0,20.94870590216009,0.6690767117816758,344.8466840620948,11.562991255337325,0.0,24.577783043745725,18.22092600416896,1.0,1
82.0,45.0,33.5276718392534,0.5288659989075247,343.7479303814147,43.611341709860845,0.0,29.519745781257345,46.40423237770036,0.0,0
83.0,45.0,29.561993745030502,0.527370239546972,498.1466607326864,21.82255205278179,0.0,37.1061433334663,31.33522701746085,0.0,0
84.0,45.0,31.76161251409723,0.5425317629201852,403.17868884174834,38.6318209094768,0.0,48.34019754793714,83.84942987783755,0.0,1
85.0,45.0,23.574667285441667,0.6442302688561172,447.5072251823797,37.83074762226009,0.0,62.396645256099205,21.77591211236861,0.0,0
86.0,45.0,38.66920311331141,0.5626476991102964,242.6139004945848,20.949020205958696,0.0,59.8648350382433,88.48886907760007,0.0,1
87.0,45.0,23.80693340994588,0.5611660357116509,229.32759205261465,57.87881365651609,0.0,47.77331068996897,43.133259496564335,0.0,0
88.0,45.0,25.121150098020497,0.4901611408005229,454.5137244123353,52.54386161522156,0.0,76.83880969008612,74.42888694531817,0.0,1
89.0,45.0,27.97980607840215,0.4489252119908111,349.846969607084,30.317853176542677,0.0,84.72579661291903,0.7665894740499279,0.0,0
90.0,45.0,27.236121849679066,0.5876690423950798,207.847717338893,36.252303212657694,0.0,65.97716008146286,26.49537917812229,1.0,0
91.0,45.0,15.709286630518726,0.5422902579003286,402.3760845879324,35.63090985712937,0.0,72.94297835018675,71.367631163289,0.0,1
92.0,45.0,6.089574259780839,0.5712278432914194,183.1117103206351,18.301639711623345,0.0,22.78629055691286,75.97331358581695,0.0,0
93.0,45.0,33.49686203800898,0.5453978735261592,455.7069320781568,45.65016492984888,0.0,58.96811632827337,92.30249744139768,0.0,1
94.0,45.0,27.67661289553105,0.639564597887369,311.3386120143899,42.77735486221295,0.0,61.52016250950114,79.21149774680943,1.0,1
94.0,45.0,37.45978298770033,0.7175673493278765,311.3386120143899,42.77735486221295,0.0,34.036767746685484,41.17024674438984,1.0,1
95.0,45.0,40.03067670029927,0.4469602274190013,292.75301441035106,48.7384143752809,0.0,14.676598137136176,23.65283788128987,0.0,0
96.0,45.0,29.95665360196233,0.4800108980432687,297.87140263264394,51.125163988527525,0.0,33.40710134979628,58.885508201575696,0.0,0
97.0,45.0,33.345857303807115,0.5283851844157406,347.8685652434041,57.28438263698259,0.0,45.21862254245836,87.75397918065624,1.0,1
98.0,45.0,37.28464670314523,0.5515805013652134,339.6588614006285,59.98117674366949,0.0,19.06747548251472,42.86014706330052,0.0,0
99.0,45.0,40.406676861128126,0.4927507234170683,288.6418961017432,57.4992504258528,0.0,28.41646671011997,12.433029602464952,0.0,0
100.0,45.0,33.53145850255739,0.6679510362169876,361.5603590996018,44.87237787979289,0.0,19.309148860365287,23.32614170211861,0.0,0
1.0,46.0,39.92456776283892,0.5399144524309659,203.9430618697492,34.69920287724425,0.0,70.94616623788302,17.319624905208286,0.0,0
2.0,46.0,39.579675200162974,0.5421107894763726,164.39811734850244,57.59718090879005,0.0,88.95160897673577,16.761356444887287,0.0,0
3.0,46.0,39.38070129468065,0.4885248524281435,317.97899940127047,55.32512683796049,0.0,71.17992277654166,17.748981024840283,0.0,0
4.0,46.0,31.62004481048649,0.5267328223803229,266.5588183239586,28.546492859848875,0.0,55.104095627888505,40.44206835033698,0.0,0
5.0,46.0,37.559231996275294,0.524183567702754,381.8429672163992,30.68596041688438,0.0,51.94628700106707,45.54171854463183,0.0,0
6.0,46.0,36.7562716869664,0.5185187253747252,252.12883586940512,12.700561769180094,0.0,33.986516738745934,71.59322047757216,1.0,0
6.0,46.0,27.93420310187095,0.4475769437385022,252.12883586940512,12.700561769180094,0.0,5.209467355074615,25.39244583793633,1.0,1
7.0,46.0,37.9598436694225,0.4666129651448047,488.8896797919674,59.6225011201799,0.0,81.67122040235793,44.75132963537636,2.0,0
8.0,46.0,15.574935517631872,0.4823602568014413,216.1275878291217,42.2090790376554,0.0,93.20690140445824,15.130504041620895,0.0,0
9.0,46.0,31.62205109249972,0.557226096695324,284.55968907409783,24.34426404045153,0.0,38.87778553685349,68.7959730443659,0.0,0
10.0,46.0,39.49486676572146,0.5491199690257874,305.7579313250956,16.474326796753488,0.0,28.148874172273285,10.03717818828732,1.0,0
11.0,46.0,46.15730937391727,0.5335016880756615,408.6690749390708,23.49545119728513,0.0,50.98894121631479,90.49139197467522,0.0,1
