node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged,pkt_rate_rolling_mean,pkt_rate_rolling_std,energy_drop_rate,energy_drop_rate_mean,pkt_zscore,energy_pkt_ratio,threat_label,ml_threat_score,ml_prediction,send_to_blockchain
79.0,26.0,19.8188229367152,0.6631434323406475,229.77696362333128,8.733274485444333,0.0,81.71209980467015,0.293301999180473,0.0,0,21.437152805298933,5.294562237231543,0.08205178641727995,0.04665909561247054,-1.3347209401390467,29.886133352220565,0,0.07266779788353987,0,0
79.0,27.0,17.711588982408475,0.6945877834462486,326.8626051024036,52.60098775929698,0.0,2.9077562725773776,0.537018927437205,0.0,0,18.22367743031475,1.4106268743049106,0.031444351105601065,0.04057467679877136,-1.5734614145867352,25.49938813369724,0,0.0924858776096582,0,0
79.0,28.0,30.345241601806137,0.6863475878575536,391.44499015303177,17.104189955831597,0.0,35.97908724060952,49.46078886745623,0.0,0,22.62521784030994,6.768248214500937,0.008240195588695043,0.04057877770385868,-0.1421233260000832,44.2125796405136,0,0.23030750806389497,0,0
79.0,29.0,17.056926697920417,0.7038334106495039,231.8540760742077,21.281735017277555,0.0,83.36047215911016,61.75658112545646,0.0,1,21.70458576071168,7.490183288802921,0.017485822791950323,0.01905678982874881,-1.6476318141677855,24.234289258719464,0,0.25754662986113036,0,1
79.0,30.0,31.652738847764805,0.6795230092188647,461.2955764358341,48.96406315159721,0.0,80.02591402226682,71.90139930782898,0.0,1,26.351635715830458,8.075958089153312,0.024310401430639228,0.01667880660376153,0.006010445383605389,46.58075125873871,0,0.3407133840255742,0,1
79.0,31.0,27.946102811141472,0.6839586635420721,451.2329094120861,19.883368217160303,0.0,43.35572789740986,25.79206994741863,0.0,0,25.551922785608905,7.586732272485993,0.004435654323207472,0.015410626181932341,-0.41393535331604214,40.85928498533808,0,0.16566827743754417,0,0
79.0,32.0,24.098416073373564,0.6818431352561525,463.8141032284821,51.449855395513694,0.0,47.89102321454845,65.16710870351228,1.0,0,27.89908591075995,3.777380850088122,0.0021155282859196545,0.010287194679922118,-0.8498615851534586,35.34299824155614,1,0.1185512830524069,0,0
79.0,32.0,15.41915135921546,0.657973460939095,463.8141032284821,51.449855395513694,0.0,15.784585448960042,36.29777498445566,1.0,1,22.487890081243503,6.416889717629766,0.023869674317057443,0.010140285642061523,-1.8331846620620686,23.434270286430955,1,0.2769268317755685,0,1
79.0,33.0,32.07655120799765,0.7024159232046371,304.5773256857609,25.50726329925345,0.0,72.8037826755306,59.05134900198995,0.0,0,23.864706213528894,8.33115884223159,0.04444246226554205,0.02347588828950638,0.05402654903075506,45.66597151682335,0,0.23739842886933593,0,0
79.0,34.0,35.42364766155387,0.647982848093745,202.6441909551056,47.16821402281266,0.0,79.97893019526127,85.58729698514055,0.0,1,27.639783409589,10.714879815019605,0.054433075110892126,0.040915070564497204,0.43323807118330365,54.6674855642838,0,0.5201664105137449,1,1
79.0,35.0,42.713835815968565,0.5823627487385402,306.5267984111118,8.879975413404633,0.0,46.97483910513892,80.66047010087837,1.0,0,36.73801156184003,5.43908267123463,0.06562009935520474,0.054831878910546306,1.2591847940143195,73.34562961463712,1,0.6982248790887199,1,1
79.0,36.0,45.67678444096039,0.6082523696984501,240.19374893144305,29.31956842078072,0.0,65.76925600654216,48.02635671972929,0.0,0,41.27142263949428,5.276563302288154,0.025889620959909876,0.048647598475335584,1.594874032055,75.0949961257186,0,0.5109558562909275,1,1
79.0,37.0,31.181306790160715,0.7079624962750334,450.6288777017063,7.638462705482148,0.0,46.4141077614257,50.001619996832325,0.0,0,39.85730901569656,7.65829792458558,0.09971012657658329,0.0637399489638993,-0.04740076359593064,44.043664615791485,0,0.18503014637730136,0,0
79.0,38.0,33.88882155763075,0.636284965378558,217.27988086465425,26.17418291147453,1.0,43.10762300983735,11.77062272393573,2.0,0,36.91563759625062,7.707199853380116,0.07167753089647533,0.0657590928109895,0.2593489254164509,53.260363109641446,1,0.4562008809658093,0,0
79.0,39.0,29.03346989931135,0.6603461660116604,189.39673597711013,39.47769463794747,0.0,97.22633976708664,65.10147784120146,0.0,1,31.367866082367602,2.433046076139378,0.024061200633102353,0.06514961936872032,-0.29074137478417794,43.96697887668178,0,0.4054157741497065,0,1
79.0,40.0,37.81922228133112,0.5564370718943454,477.1819830556237,49.4148527219491,0.0,80.60746961767104,34.12101004706239,1.0,0,33.58050457942441,4.400983497904607,0.10390909411731497,0.06654927521563088,0.7046462933845362,67.96663311081292,1,0.6081868169039282,1,1
79.0,40.0,34.97623288896068,0.5045614309803508,477.1819830556237,49.4148527219491,0.0,48.60419437863968,19.78142896768837,1.0,1,33.94297502320105,4.483087952785063,0.05187564091399466,0.05994864522147066,0.38254791650660314,69.31993097663421,1,0.622150097174271,1,1
79.0,41.0,38.94186316575045,0.4869850182835895,494.1689713016339,51.73941276322312,0.0,60.52324922505575,18.759464290026184,0.0,0,37.24577277868075,2.0440619173877326,0.0175764126967613,0.05778704924269031,0.8318366401577877,79.9650538284514,0,0.150455741385355,0,0
79.0,42.0,45.8996423083301,0.6012285396687123,275.0597193760114,27.992209829643304,0.0,80.46756332999509,72.3905096071364,1.0,1,39.939246121013745,5.529583881756281,0.11424352138512278,0.06123185833195958,1.620122862580678,76.34295935229926,1,0.8406122612937436,1,1
79.0,43.0,25.42697507434261,0.4628602139885638,490.2189779994797,9.989582182789238,0.0,60.995943140113305,47.91299189970307,0.0,0,36.756160182807726,10.409875074448742,0.13836832568014845,0.09006275325401085,-0.6993416082069742,54.934339508021196,0,0.0743371198313141,0,0
79.0,44.0,33.681651598955774,0.556981994529461,396.2933310306986,6.821916491236953,0.0,29.30240702429232,28.521432276282056,0.0,0,35.00275632720949,10.300073504381238,0.09412178054089715,0.1155778758687228,0.23587746695580566,60.471597750322736,0,0.37416919703164536,0,0
79.0,45.0,21.65714537765324,0.536201409037838,207.1835184516273,59.232949313305376,0.0,2.5877089811120024,96.56030498741744,0.0,1,26.921924016983876,6.150068432331743,0.020780585491622983,0.08442356390422286,-1.12644697471608,40.38986959516806,0,0.21888356383960483,0,1
79.0,46.0,41.76654918559141,0.5505921232759696,381.0454348334989,47.26966338121122,0.0,0.4098316955535308,23.658977856534424,0.0,0,32.368448720733475,10.11881449218274,0.014390714238131652,0.0430976934235506,1.1518613242534124,75.857375292094,0,0.5317800300977581,1,1
79.0,47.0,36.97716035397918,0.564994576104791,299.734418624695,24.51767366658258,0.0,63.0453856656228,94.41948937547768,1.0,1,33.46695163907461,10.50419936474565,0.014402452828821355,0.016524584186191998,0.6092443264413462,65.44681395367411,1,0.6984986215023774,1,1
79.0,47.0,35.58814052374411,0.5448247639530914,299.734418624695,24.51767366658258,0.0,17.219404118907512,66.31479348693043,1.0,1,38.11061668777156,3.2414080032691674,0.02016981215169955,0.016320993072884187,0.45187439957118564,65.32022323160214,1,0.5237686694098013,1,1
79.0,48.0,40.03008591513925,0.5106253611015367,290.3268311735467,32.57123018329693,0.0,33.53459868964408,72.71175787332787,0.0,0,37.53179559762084,2.2723192788758038,0.03419940285155476,0.022923889277358556,0.9551275613973925,78.39408413773486,0,0.22584274843772884,0,0
79.0,49.0,30.96990405922266,0.5760793810475122,462.7353413801529,5.517112072503899,0.0,20.404527706918994,43.62696151665961,0.0,0,35.529376832702,4.53037677176062,0.06545401994597555,0.03994107831640995,-0.07135177680950275,53.759692359091844,0,0.2659733561852233,0,0
79.0,50.0,40.43124327869422,0.5252344975194271,411.2859652196384,54.1838713647022,0.0,64.51397618427764,10.6464142751709,0.0,0,37.143744417685376,5.350463567432293,0.05084488352808514,0.05016610210853848,1.0005769521057941,76.97736247767368,0,0.3821124012988653,0,0
80.0,1.0,35.98057006130513,0.9622723034645616,240.85884721554288,51.285787077856895,0.0,56.69506047207895,77.43178187796855,0.0,1,35.98057006130513,0.0,0.0,0.0,0.6563792668272521,37.39121716435544,0,0.31651231746353947,0,1
80.0,2.0,16.17289986327055,0.981550968820215,433.835813167854,13.449424089813537,1.0,18.70894191148944,25.80037833767169,0.0,0,26.07673496228784,14.006137916536936,0.019278665355653368,0.009639332677826684,-1.6759384686912409,16.476865593484277,0,0.08841837782228572,0,0
80.0,3.0,39.8526292435013,0.9389809802625282,498.1982268909578,18.08660412961831,0.0,11.47385097432675,44.50201437626181,0.0,0,30.668699722692327,12.702140400378067,0.04256998855768679,0.020616217971113387,1.1123073095159597,42.44237917362267,0,0.2750712837514616,0,0
80.0,4.0,36.53458409580815,0.9174751943655894,477.71871375130655,34.636896794909724,0.0,92.882222744093,85.07983001372523,0.0,1,30.853371067526666,12.821448123545844,0.021505785896938745,0.027784813270092967,0.7216134284161178,39.820743382961396,0,0.19269306493645888,0,1
80.0,5.0,37.94481875094463,0.9237411618953332,285.4650536474754,51.35208107744443,0.0,79.64330940660994,77.49092409277367,0.0,1,38.11067736341803,1.6652290262997314,0.006265967529743732,0.02344724732812309,0.8876660365488993,41.07728359295573,0,0.5825983366153967,1,1
80.0,6.0,21.965675176447533,1.007671617163211,498.0003405015211,32.44783158188213,0.0,35.893602437262906,63.334695857849546,0.0,0,32.14835934106677,8.84660856164256,0.08393045526787779,0.03723406956485342,-0.9938495371955539,21.7984242127022,0,0.08957550608333736,0,0
80.0,7.0,25.209296909374928,1.0361110346987823,471.3905476660676,40.39418487110757,0.0,29.143754639448915,27.13829223428709,0.0,0,28.3732636122557,8.446376223937788,0.028439417535571332,0.039545280111064285,-0.6119188800620136,24.33066701778419,0,0.1646799870852494,0,0
80.0,8.0,36.44746145610662,0.8767417629552527,387.9431026110655,49.252934943516216,0.0,98.45234049279324,80.13181998422438,1.0,1,27.87414451397636,7.599775853881682,0.15936927174352955,0.0905797148489929,0.7113548934289379,41.5714426124859,1,0.6156822192532807,1,1
80.0,8.0,32.97647442960035,0.8148585987668825,387.9431026110655,49.252934943516216,0.0,79.99164435616584,96.41426804829038,1.0,1,31.54441093169397,5.75431924656437,0.061883164188370254,0.08323061782249037,0.30265237966846303,40.46890345220608,1,0.6395504009059878,1,1
80.0,9.0,34.77159958426336,0.8911890414836733,173.86533461234666,54.82967565467844,0.0,24.606780512786543,52.54996753446871,0.0,0,34.73184515665678,1.7358349706781941,0.07633044271679079,0.09919429288289687,0.5140251556606318,39.01704234303922,0,0.27712037605018724,0,0
80.0,10.0,22.817666361872234,0.8760412706021367,446.4967914171798,16.160531580194707,0.0,44.24446708620897,27.14447872453653,0.0,0,30.188580125245313,6.44619235367189,0.015147770881536626,0.051120459262232555,-0.8935290990822099,26.04630749859684,0,0.08968155653873441,0,0
80.0,11.0,31.376029445529618,0.8868309340957862,408.2905261049727,17.50224642567222,0.0,77.3314364672849,28.75195751912212,0.0,0,29.655098463888407,6.159978283567723,0.010789663493649515,0.03408929236399231,0.11420284553596487,35.379904849187255,0,0.31436711939374873,0,0
80.0,12.0,34.10584925536163,0.8874552394612698,388.555774851902,54.70368135052514,1.0,4.542687914395116,11.31044366188374,0.0,0,29.43318168758783,5.88954678367709,0.000624305365483635,0.008853913246889925,0.43563424527083516,38.431020864832256,0,0.41430759949090185,0,0
80.0,13.0,25.13893363153484,0.915020234257388,275.75203145135674,17.67779027059416,0.0,35.121701988122176,96.90165701261915,0.0,1,30.20693744414203,4.596354646019875,0.02756499479611818,0.012992987885083776,-0.6202040301677506,27.47360683048746,0,0.5595063490482808,1,1
80.0,14.0,18.717963993867382,0.8126797773271972,428.8507664174059,14.63291259078274,0.0,2.1461163396212624,56.67450531665723,0.0,0,25.987582293587952,7.728965430051509,0.10234045693019078,0.04350991903059753,-1.3762617197108415,23.032369555274045,0,0.10405267317031405,0,0
80.0,15.0,23.56611781835695,0.895453078601203,325.0726637437712,18.12697556992382,1.0,38.1418786798,67.6198592017999,1.0,0,22.474338481253056,3.346819290409479,0.08277330127400584,0.0708929176667716,-0.8054002788483613,26.31750570076111,1,0.5241557179067071,1,1
80.0,15.0,31.093195520173897,0.879888509547989,325.0726637437712,18.12697556992382,1.0,35.63450273047645,94.32536880448887,1.0,1,24.45909244413274,6.23575509414314,0.015564569053214017,0.06689277575247021,0.08089965673494592,35.33761362395022,1,0.6606591732695616,1,1
80.0,16.0,26.07929961541401,0.7680336856140948,436.4503419893071,5.494804573018003,0.0,53.94597184174548,34.2043850711813,0.0,0,26.912870984648283,3.8321476489042876,0.11185482393389423,0.07006423142037137,-0.5094776176138247,33.95588780546008,0,0.1325177793933004,0,0
80.0,17.0,19.789213591840152,0.8649973808842647,383.6388428377432,46.88527030593724,0.0,6.850079837140399,68.88183246210644,1.0,0,25.653902909142687,5.663984783463292,0.0969636952701699,0.07479436275242606,-1.2501239957110317,22.877746397178417,1,0.389187855192047,0,0
80.0,17.0,27.153227725652645,0.8418896611778517,383.6388428377432,46.88527030593724,0.0,23.765719143465457,39.91006008600458,1.0,1,24.340580310968935,3.9780063669487644,0.02310771970641301,0.07730874630349238,-0.38302450358580714,32.252677191672106,1,0.45824974739565183,0,1
80.0,18.0,33.15853438422153,0.7408349526172926,276.37990372502617,9.868617485764137,0.0,49.2109902885294,69.29628151310754,1.0,0,26.700325233904778,6.69615748864031,0.10105470856055909,0.073708707845714,0.3240896136715214,44.7582683684236,1,0.4610327394747435,0,0
80.0,18.0,30.989035510151744,0.7990263888120749,276.37990372502617,9.868617485764137,0.0,43.10094754615583,21.095601556081967,1.0,1,30.433599206675307,3.0409388568791442,0.05819143619478229,0.060784621487251465,0.06863500186753224,38.78344590443085,1,0.6226354724809097,1,1
80.0,19.0,10.136648329385316,0.7603604512326922,174.63197291064154,28.00532149711101,1.0,25.190215588659804,36.52518038780329,0.0,0,24.761406074586194,12.7117794061456,0.03866593757938264,0.06597069411157468,-2.3866962896654704,13.331354861496276,0,0.10866128427966724,0,0
80.0,20.0,37.85423141218765,0.8902478340733745,412.0597100489781,16.768822463471867,0.0,1.7516057081437109,89.65938830334045,0.0,0,26.32663841724157,14.435011706853425,0.12988738284068224,0.07558158553828238,0.8769995394453036,42.52095589834572,0,0.33572390778728967,0,0
80.0,21.0,34.681597968608465,0.7570221749204675,363.94729960655206,30.644949539656952,0.0,71.41651078296236,11.57584016802774,0.0,0,27.557492570060475,15.170061347444443,0.13322565915290696,0.10059299319099062,0.5034276264046132,45.81312582967106,0,0.32901841416171584,0,0
80.0,22.0,28.17570282800186,0.7931461413599907,328.7901361786717,29.88083621404322,0.0,61.23789717200844,97.47278127237826,0.0,1,33.570510736265994,4.934000913774843,0.0361239664395232,0.09974566947770414,-0.26262988920194147,35.52392911571193,0,0.4219842939593395,0,1
80.0,23.0,22.79507005340248,0.7692738307211743,152.78021030910182,55.69703398272664,0.0,28.023006563272368,1.210473996167449,0.0,0,28.5507902833376,5.952134442290882,0.023872310638816452,0.06440731207708221,-0.8961897739861411,29.63189375640006,0,0.08089026966474439,0,0
80.0,24.0,47.89811887834392,0.6853780295683993,235.191675974571,57.21793029079703,0.0,37.28025250130301,65.88271052085317,2.0,0,32.956297253249424,13.216706373786145,0.08389580115277495,0.0479640260770382,2.0596493229212305,69.88559149308462,1,0.81861269245795,1,1
80.0,25.0,16.2009609651668,0.822873889679911,167.99555282043136,22.38250357397433,0.0,34.88949744277505,93.43175266700143,0.0,1,28.964716632304402,16.725006999240353,0.13749586011151171,0.08175465730103437,-1.6726343241363044,19.688243216983796,0,0.0909239024060816,0,1
80.0,26.0,34.174444103185955,0.7045667050066189,286.4801031429472,17.283470419374606,0.0,46.45466845045062,89.99676490877597,0.0,1,32.75784131556556,15.895990926539998,0.11830718467329215,0.1132329486458596,0.4437111659054352,48.504130774578876,0,0.15701602132067582,0,1
80.0,27.0,23.39258412624211,0.7053115668117437,376.2744363753228,8.468166520352433,0.0,97.4883534063853,0.1899828641639178,0.0,1,24.58932973153162,9.04630720576079,0.0007448618051247857,0.08551596886330955,-0.8258335606923618,33.16626588972414,0,0.1983679860279472,0,1
80.0,28.0,18.89852450285864,0.6442828723544399,251.4837475600985,15.174440787768186,0.0,69.64660963827924,0.3551303123708438,0.0,0,25.488517577428897,7.850677211729503,0.061028694457303745,0.06002691364524023,-1.3550010427486243,29.332605259536887,0,0.060983496180829336,0,0
80.0,29.0,17.126003277882205,0.6887471694465109,418.11875798862025,16.332375808822476,0.0,28.93742474527497,85.78615166825998,0.0,0,19.805703968994315,3.230284789316835,0.044464297092071,0.03541261778483318,-1.563712246452213,24.865406599403283,0,0.06478573786037603,0,0
80.0,30.0,31.48372215026866,0.6920669491782189,370.9463502702039,55.49987707350145,0.0,25.56189538071134,97.98327291528584,0.0,1,22.502749977003166,7.828081103052967,0.003319779731707939,0.036270923760360896,0.12688346888730437,45.49224131482079,0,0.393392012348436,0,1
80.0,31.0,35.597706151088914,0.6834712206143884,382.8730624342522,40.30802116994781,0.0,58.82817596280324,88.36069331868647,0.0,1,28.06914385974659,9.697703874401745,0.008595728563830507,0.018793268462536483,0.6112977262341618,52.08361814484478,0,0.527927843800054,1,1
80.0,32.0,33.652069750174,0.7572022270356923,159.66249332247742,56.23851070600378,0.0,12.380117442036266,93.41412746454104,0.0,0,33.57783268384386,2.0579964641038435,0.07373100642130392,0.028548838238947456,0.3822025202177323,44.44258628151322,0,0.18552529226278713,0,0
80.0,33.0,26.625961107941528,0.6297464726391048,280.19204661214445,14.882237467863288,0.0,69.89156103061894,4.45040534504132,0.0,0,31.95857900306815,4.7195323351694,0.12745575439658752,0.06992749646057399,-0.4451092046909633,42.28037787330718,0,0.13780276676146552,0,0
80.0,34.0,37.327264368014525,0.6738341792065381,354.05649814643124,18.033647695937688,0.0,56.616972976588166,84.05558181408247,0.0,1,32.53509840871001,5.437388306829931,0.04408770656743333,0.08175815579510826,0.8149501125883937,55.39524429693407,0,0.5520634214993387,1,1
80.0,35.0,36.519092884266186,0.6670042769078256,190.04938238803445,48.17853404237937,0.0,96.62026431249056,30.294318574639668,0.0,1,33.49077278674074,5.958818240710092,0.006829902298712498,0.05945778775424445,0.7197893659664322,54.750830538500836,0,0.5811603284394107,1,1
80.0,36.0,44.58696550459486,0.6118049567201012,470.5354169192601,5.668376442180097,0.0,68.337756831089,79.66178961261271,0.0,1,39.47777425229186,4.443102713897425,0.05519932018772444,0.035372309684623425,1.6697669358758769,72.87762568319226,0,0.6840884988588318,1,1
80.0,37.0,17.421965599082192,0.6680467293199734,221.39546318582205,36.10534496296583,0.0,27.39280082399472,12.592826247405354,0.0,0,32.842674662647745,13.950675366153838,0.056241772599872286,0.03942366502876974,-1.5288632125235058,26.0789234577843,0,0.063955646905888,0,0
80.0,38.0,47.39095521073487,0.6139507574360169,249.7572298043591,26.97240517287424,0.0,5.578279743307412,25.713007857782767,2.0,0,36.46662877147064,16.552642872977447,0.05409597188395654,0.055179021557184425,1.9999317082321209,77.19003103541687,1,0.8068925852292433,1,1
80.0,39.0,22.784382384544223,0.5939222012844559,252.61685483834043,39.64616193551191,0.0,85.27635189896664,60.38156379306036,0.0,1,29.19910106478709,15.98113094858524,0.02002855615156096,0.04345543354512993,-0.8974482278769946,38.36250601975015,0,0.12962813707641963,0,1
80.0,40.0,33.64270621361405,0.5457237252391073,326.3440331512964,56.26942182541926,0.0,31.29515050136244,10.187478017430962,0.0,0,34.60601460296437,12.331537975954184,0.04819847604534866,0.04077433469362205,0.38109998053650723,61.64775876495905,0,0.39014009117331433,0,0
80.0,41.0,32.79979237137954,0.5860458210357209,318.2605438322571,40.92764450763099,0.0,73.90843391409886,82.71495997862858,0.0,1,29.7422936565126,6.040448897871401,0.04032209579661361,0.036183042664507746,0.2818483833470178,55.967870132649885,0,0.5512866834364467,1,1
80.0,42.0,39.20535670861483,0.5483573342054444,167.45754646302578,26.2970944519534,0.0,54.81755296048239,10.958724961972466,0.0,0,35.215951764536136,3.480537284994501,0.03768848683027648,0.04206968622407958,1.0360921263199312,71.49587097171099,0,0.29303473513845535,0,0
80.0,43.0,23.07489794518365,0.5456992223384189,155.76780613778854,38.34397880801871,0.0,21.752539242369163,19.518195709904727,0.0,0,31.693349008392673,8.121950976601088,0.00265811186702547,0.026889564831305186,-0.8632405402615846,42.284934109617474,0,0.10662418786196065,0,0
80.0,44.0,40.850576890207286,0.6031134122221888,272.7771793568034,19.532467398071137,0.0,13.78109785883208,30.960234250540143,1.0,0,34.37694384800192,9.822365731000748,0.057414189883769895,0.032586929527023946,1.2298138598704922,67.73271548874516,1,0.6814640006948284,1,1
80.0,44.0,42.61382091245687,0.6289328941719702,272.7771793568034,19.532467398071137,0.0,70.1002669749435,37.52248618753457,1.0,1,35.51309858261593,10.807815861369262,0.025819481949781342,0.028630594566858902,1.4374326895472773,67.75564380825836,1,0.760632898762291,1,1
80.0,45.0,29.961165144244788,0.472505045764096,195.9179709660448,48.98017666954778,0.0,57.316872459532085,48.17101063562913,0.0,0,37.80852098230298,6.852955756994844,0.15642784840787416,0.07988717341380847,-0.052394895149662224,63.40906198521582,0,0.20136278456055076,0,0
80.0,46.0,30.12783362912409,0.5946601197759762,449.6694505444027,30.797965943180863,0.0,16.886419843503,44.82112607990151,0.0,0,34.23427322860858,7.257379632854968,0.1221550740118802,0.10146746812317857,-0.032769979177739175,50.663869937341794,0,0.23012445364884773,0,0
80.0,47.0,24.537898944923583,0.5203589212524707,419.62977269992456,28.714267392043155,0.0,14.013857751484494,26.29245977507229,0.0,0,28.208965906097486,3.1803292394074436,0.07430119852350547,0.11762804031441994,-0.6909747894357603,47.15562813881311,0,0.13404149406025923,0,0
80.0,48.0,42.37170018941882,0.5580597003591393,226.4488399342095,54.76770912693621,0.0,5.161453241828795,39.7460091554256,0.0,0,32.3458109211555,9.1214409036081,0.03770077910666858,0.07805235054735142,1.4089234074948,75.92668711871407,0,0.3812821195485385,0,0
80.0,49.0,32.46417813627448,0.535305242300305,213.45953985194012,57.13569383511288,0.0,28.238434375752163,54.727139276101454,1.0,0,33.12459242353896,8.935223946838546,0.02275445805883436,0.04491881189633614,0.2423304074820077,60.645992090004775,1,0.5117349448515142,1,1
80.0,50.0,34.122679073426426,0.4779608102664847,424.0905958419338,12.336653676102102,0.0,69.73079899965525,27.93684749169049,0.0,0,36.319519133039904,5.306536346245725,0.05734443203382028,0.03926655639977441,0.43761592624419665,71.39206175154776,0,0.4158934234257935,0,0
81.0,1.0,23.5283390566716,1.115325038559696,479.8044323027669,10.375858294031817,0.0,56.26974814255497,41.757594843277325,0.0,0,23.5283390566716,0.0,0.0,0.0,-0.8616366080888339,21.095480821962614,0,0.1697817586815142,0,0
81.0,2.0,38.19732702646198,0.9591351963226376,375.3850000258331,39.71979229777891,0.0,96.4669556045568,59.31461911321928,0.0,1,30.862833041566788,10.372540866582662,0.15618984223705845,0.07809492111852923,0.7688810820076395,39.82471641974507,0,0.39370119364431644,0,1
81.0,3.0,35.92195721177262,0.9591344394091684,160.77087873336902,52.80140176714384,0.0,22.12631757297363,8.246565117438308,1.0,0,32.549207764968735,7.894705893043176,7.569134691243207e-07,0.05206353305017586,0.515964470309338,37.4524344902746,1,0.5806566471508227,1,1
81.0,3.0,41.54080924089931,0.9874838423839124,160.77087873336902,52.80140176714384,0.0,45.3371250524841,65.2623835499273,1.0,1,38.55336449304463,2.826295550630406,0.028349402974743976,0.061513334041757184,1.1405227322966813,42.06728798045606,1,0.6951853309246823,1,1
81.0,4.0,41.767462425776685,0.9606940157810564,188.26947437760177,52.394205399522974,1.0,79.49647849409561,52.91508177715434,0.0,1,39.743409626149536,3.3114146271743374,0.026789826602856004,0.018379995497023034,1.1657161558798457,43.47629761753187,0,0.4309729915430398,0,1
81.0,5.0,37.29034114037341,0.9560057746599316,215.51747230964384,9.413235033129745,0.0,98.02563658774204,8.454200329962125,0.0,1,40.1995376023498,2.521985518859248,0.004688241121124759,0.019942490232908245,0.6680659109146624,39.006356574866565,0,0.43304412054851676,0,1
81.0,6.0,31.524697089313182,0.9462930061227688,156.56735444156436,15.571592415254685,0.0,71.24584574346325,69.98618297348852,0.0,1,36.860833551821095,5.134872735612106,0.009712768537162852,0.013730278753714539,0.027191118501322317,33.31385054257998,0,0.38475143563011877,0,1
81.0,7.0,30.992992314557835,0.923841174010338,339.82249801367857,20.55283065754661,0.0,16.26798657778813,40.231355483429454,0.0,0,33.26934351474814,3.49241949382335,0.022451832112430736,0.01228428059023945,-0.03191003032590272,33.54792970753792,0,0.34453620724002104,0,0
81.0,8.0,23.69914393417884,0.9914063632372756,275.1170927740071,29.56182685396902,0.0,7.0838411295361725,50.54052046202349,0.0,0,28.738944446016617,4.372684460513304,0.06756518922693755,0.03324326329217705,-0.8426509510752852,23.904547023731226,0,0.2177753856072376,0,0
81.0,9.0,30.18949125576059,0.8813061593576019,391.6283388614553,9.687970892019706,0.0,28.598954761781822,39.41122184578294,0.0,0,28.29387583483242,3.9993842547365572,0.11010020387967367,0.06670574173968065,-0.12122244186228472,34.25535686986381,0,0.3049138405560791,0,0
81.0,10.0,14.007118719839063,0.9819865365608682,415.7824985300453,20.309032592162097,0.0,91.80569726913993,69.23753639389696,0.0,1,22.631917969926164,8.143802776769455,0.10068037720326628,0.09278192343662583,-1.9199589833258495,14.264049387933179,0,0.2469787598554766,0,1
81.0,11.0,40.45203804791552,0.897576675653971,406.9088118208224,23.08537388882912,1.0,98.56568109659312,52.33850942795573,0.0,1,28.216216007838394,13.332434172729473,0.08440986090689717,0.09839681399661238,1.0195013847924423,45.06800820156579,0,0.1780837473598144,0,1
81.0,12.0,34.716519085274406,0.849288587669849,356.5270430582336,19.893195496581303,0.0,83.7897663182244,51.22638114679871,0.0,1,29.725225284342997,13.91108191056792,0.048288087984121986,0.07779277536476181,0.38197511851357274,40.8771278834635,0,0.19492858279479675,0,1
81.0,13.0,27.865732371318423,0.9343837991238318,224.3117367789599,48.55999589103099,0.0,11.73708694495753,69.37482292648558,0.0,0,34.34476316816944,6.30138274449441,0.0850952114539828,0.07259772011500065,-0.3795176955229192,29.82254462770369,0,0.21088982940699857,0,0
81.0,14.0,25.96710485851991,0.8397182440772303,473.13078263212327,20.45181040255884,0.0,84.09550419674329,88.66727872759935,0.0,1,29.516452105037576,4.602360161623684,0.09466555504660157,0.07601628482823546,-0.5905578676804863,30.923555749940245,0,0.2420446914363914,0,1
81.0,15.0,32.00629375156065,0.7781465136403161,312.6681550166928,52.6212735908497,0.0,99.80019406351347,61.406177943144336,2.0,1,28.613043660466328,3.0881719906155616,0.06157173043691422,0.08044416564583286,0.0807225467704758,41.13139628478586,1,0.6806302642648243,1,1
81.0,16.0,35.85715357177091,0.8453740985498948,396.7854676172704,14.244358901024595,0.0,3.3828337475803605,54.8717555073347,0.0,0,31.27685072728382,4.985211252481574,0.0672275849095787,0.07448829013103149,0.5087612820851031,42.41567279812014,0,0.36100304874520606,0,0
81.0,17.0,20.72028128614486,0.6843948124799122,370.4499523693436,17.725661014205457,0.0,43.23979321852927,28.07522948432134,0.0,0,29.527909536492135,7.866893725350811,0.16097928606998257,0.09659286713882516,-1.173763653191465,30.275289398783432,0,0.11998596660668187,0,0
81.0,18.0,40.61204284128854,0.8744234670456904,347.96936457675906,26.96655331090636,0.0,18.80165298081828,24.763502813405147,0.0,0,32.396492566401434,10.38762125740232,0.19002865456577822,0.1394118418484465,1.0372865685169244,46.44431208392352,0,0.30368439626397764,0,0
81.0,19.0,31.355500838842826,0.7811110646485262,174.51730361063795,21.7518096710476,0.0,99.47699478149364,52.568320545520194,0.0,1,30.895941655425407,9.953840486162635,0.0933124023971642,0.148106781010975,0.00838426692723565,40.14212845752387,0,0.2583238800789388,0,1
81.0,20.0,31.70799217619381,0.7973047483495277,420.5763581692668,40.55737824084039,0.0,95.68049494160626,7.255092070011049,0.0,1,34.5585119521084,5.245473258479197,0.016193683701001493,0.09984491355464797,0.047565113100140055,39.7689245836134,0,0.5108819614436083,1,1
