node_id,round,packet_rate,energy_remaining,label,layer1_flagged,ml_prediction,ml_threat_score,bc_verified,bc_reason,bc_confidence,final_decision
66.0,19.0,22.54155591892665,0.7633547714661022,0.0,0.0,0.0,0.0629251083296444,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,20.0,35.945295644996115,0.8248654154531803,0.0,0.0,0.0,0.322988715856547,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,21.0,33.478876901100136,0.6616848331352916,0.0,0.0,0.0,0.3105932352051049,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,22.0,36.07286385727816,0.7440822416701164,0.0,0.0,0.0,0.3420895675605384,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,23.0,30.37747061834364,0.7050216744595159,0.0,0.0,0.0,0.2568983146237246,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,24.0,30.692194739231493,0.7756286273443898,0.0,0.0,0.0,0.2958346703597582,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,27.0,42.17317800946506,0.7704153590939669,0.0,0.0,0.0,0.4417363192810174,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,28.0,30.85873882508692,0.7867360237447536,0.0,0.0,0.0,0.269816883663629,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,29.0,32.21909989233275,0.81413141668521,0.0,0.0,0.0,0.2658635501483995,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,30.0,22.83656106304717,0.6373471845930574,0.0,0.0,0.0,0.088192824573237,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,31.0,24.190696211872268,0.7174072016645605,0.0,0.0,0.0,0.1099198911910503,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,32.0,29.036554897051843,0.6498786524119305,0.0,0.0,0.0,0.2319195653409923,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,36.0,27.91147237133604,0.5837468828492831,0.0,0.0,0.0,0.1280489284597203,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,37.0,20.720147034466105,0.6328043201647373,0.0,0.0,0.0,0.0786031482418898,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,39.0,23.45585671072876,0.5881335272680185,0.0,0.0,0.0,0.1052309975658817,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,40.0,24.405671667023626,0.6326294844438193,0.0,0.0,0.0,0.1085554547458428,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,42.0,13.860739250720544,0.7282501903869925,0.0,0.0,0.0,0.109954044290188,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,44.0,28.43735645870768,0.5541346553039106,0.0,0.0,0.0,0.1851923603601382,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,45.0,43.3076071044439,0.5943459570388956,0.0,0.0,0.0,0.4833379356476367,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,46.0,46.19786661435606,0.5247583479711261,0.0,0.0,0.0,0.3867730928619146,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,47.0,31.95996193846361,0.5188305678806745,0.0,0.0,0.0,0.1409273795826569,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,48.0,39.03155605927158,0.5145496998319469,0.0,0.0,0.0,0.2186499224824153,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,49.0,30.566939779282976,0.4076789393774145,0.0,0.0,0.0,0.3011338707537345,1,PASSED_LAYERS_1_2,0.95,ALLOWED
66.0,50.0,32.77364814313661,0.5597184589128427,0.0,0.0,0.0,0.2966603328563637,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,1.0,17.948784008974766,1.009268228996259,0.0,0.0,0.0,0.0870882648697531,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,3.0,37.46011318862463,0.9513076010917468,0.0,0.0,0.0,0.2853066154084249,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,4.0,27.696699435414786,0.951082622893928,0.0,0.0,0.0,0.2568546076191695,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,6.0,37.91651854923154,1.0079663585179257,0.0,0.0,0.0,0.4353139156254662,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,8.0,31.15121157728186,0.9246956548074786,0.0,0.0,0.0,0.3118972024977471,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,10.0,21.91709479673556,0.8804397409509167,0.0,0.0,0.0,0.0723979323766216,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,11.0,36.14582782581513,0.8937822936646603,0.0,0.0,0.0,0.2574703461500183,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,13.0,27.367036014179213,0.8961202565001053,0.0,0.0,0.0,0.1828554419806766,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,16.0,34.198191815786274,0.8643584191405871,0.0,0.0,0.0,0.2791529301615629,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,17.0,31.27477631406609,0.8849202992208807,0.0,0.0,0.0,0.3152718467379001,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,18.0,28.94470852812317,0.8133660913233919,0.0,0.0,0.0,0.2195722345249187,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,19.0,28.14003890214831,0.796394462702338,0.0,0.0,0.0,0.1595572132663031,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,20.0,27.38529631350393,0.8549225669719434,0.0,0.0,0.0,0.1544826594657214,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,22.0,26.59653159094094,0.7567898458229861,0.0,0.0,0.0,0.1205966097519263,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,23.0,28.68071410415042,0.7758993138214539,0.0,0.0,0.0,0.1781457185000123,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,24.0,24.282372072388508,0.7455255705182137,0.0,0.0,0.0,0.1215395324777987,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,27.0,32.57687790241936,0.745474415825083,0.0,0.0,0.0,0.2353455281254616,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,28.0,29.304178258223487,0.7476298737305702,0.0,0.0,0.0,0.2701848398735452,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,29.0,39.15762554149246,0.6429404954319965,0.0,0.0,0.0,0.4129262649660882,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,31.0,21.53441425997722,0.6257902060608406,0.0,0.0,0.0,0.0728311812606921,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,32.0,38.52901142877404,0.6617828493249819,0.0,0.0,0.0,0.2361713616530751,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,34.0,18.8735609077619,0.6606060869472832,0.0,0.0,0.0,0.0774694834728586,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,36.0,27.054264504055546,0.6297355450355024,0.0,0.0,0.0,0.1629179496487562,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,38.0,30.3767759551936,0.5715166235234477,1.0,0.0,0.0,0.3250367127985587,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,39.0,13.266657404030964,0.570436217288596,0.0,0.0,0.0,0.149507777436394,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,41.0,33.24531853278686,0.6514259629885892,0.0,0.0,0.0,0.2181185578783265,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,42.0,33.722805198890164,0.6187402888018105,0.0,0.0,0.0,0.2881743755915182,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,43.0,25.26967583374055,0.596254049915586,0.0,0.0,0.0,0.1290880580793386,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,44.0,39.61204338511491,0.5414113606471298,1.0,0.0,0.0,0.3919126169322679,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,46.0,20.712427859798364,0.61043769937036,0.0,0.0,0.0,0.077621666711927,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,47.0,22.974442273281586,0.4794061486033134,0.0,0.0,0.0,0.0808931420497075,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,48.0,21.05215951129428,0.4743930316084793,0.0,0.0,0.0,0.1213092430437625,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,49.0,23.479875039361875,0.438380561961342,0.0,0.0,0.0,0.1792635692615053,1,PASSED_LAYERS_1_2,0.95,ALLOWED
67.0,50.0,25.346560762808195,0.605689882120211,0.0,0.0,0.0,0.2271583621803984,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,3.0,36.549142167165066,1.0999736510607907,0.0,0.0,0.0,0.3754346515073112,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,6.0,20.016042050957417,0.9538605128324724,0.0,0.0,0.0,0.1222904811720335,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,7.0,32.64105932443542,0.947719254100752,0.0,0.0,0.0,0.328149300945906,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,8.0,26.145837300944365,0.909047182089098,0.0,0.0,0.0,0.2505814490764133,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,12.0,25.97496867635448,0.9353814082540935,0.0,0.0,0.0,0.1666887292794461,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,15.0,26.92846015334132,0.8050074121347396,0.0,0.0,0.0,0.1205564071176823,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,17.0,35.12153729025376,0.8494555407300688,0.0,0.0,0.0,0.3450893347561523,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,18.0,27.500421959807653,0.7949798234678299,1.0,0.0,0.0,0.3575212598060803,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,21.0,25.146374025701142,0.8297753838615213,0.0,0.0,0.0,0.1035685996324897,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,22.0,35.54794534011619,0.7604781802932203,0.0,0.0,0.0,0.4091745553788576,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,24.0,34.27171414334463,0.6840986284694229,0.0,0.0,0.0,0.2667432000400315,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,26.0,35.38393164851749,0.7577592377349808,0.0,0.0,0.0,0.3849251744015625,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,31.0,35.85124493815952,0.677245285425241,0.0,0.0,0.0,0.3615971775544182,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,32.0,36.39520543767897,0.656439264031966,0.0,0.0,0.0,0.3010245183512967,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,33.0,35.75752956323357,0.6661515135527198,0.0,0.0,0.0,0.2467728313734738,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,34.0,20.113366917836416,0.686962429543254,0.0,0.0,0.0,0.0977783936712107,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,35.0,32.18985807303993,0.6385754816640405,0.0,0.0,0.0,0.1994886882389769,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,36.0,38.56738754351243,0.6349119995248197,0.0,0.0,0.0,0.3702606735654306,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,37.0,18.866887351650377,0.6838536550689059,0.0,0.0,0.0,0.0462321955767559,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,38.0,30.79243758726254,0.5865151615419677,0.0,0.0,0.0,0.293555944420958,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,39.0,21.688904895837734,0.5465840525463426,0.0,0.0,0.0,0.0815766720445178,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,40.0,36.7465421120753,0.5578382510602276,0.0,0.0,0.0,0.4065028803150624,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,43.0,19.83129033436824,0.5695842345724668,0.0,0.0,0.0,0.0825158795040329,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,46.0,27.207338673683328,0.5680159538274078,0.0,0.0,0.0,0.1322846735082969,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,47.0,30.92975900448131,0.5132317857141879,0.0,0.0,0.0,0.2568674808818443,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,48.0,25.765296904539017,0.5534105091730842,0.0,0.0,0.0,0.225002948900761,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,49.0,30.266520621146192,0.4377588801375848,0.0,0.0,0.0,0.322498708302919,1,PASSED_LAYERS_1_2,0.95,ALLOWED
68.0,50.0,30.484271848451044,0.4585863239754095,1.0,0.0,0.0,0.4916244426811134,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,3.0,43.77110929637468,1.0044327780366482,0.0,0.0,0.0,0.2738560740083182,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,4.0,24.231045322780844,0.96948595764921,0.0,0.0,0.0,0.0875729716174851,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,5.0,33.8080144520378,1.0549593750307822,0.0,0.0,0.0,0.3465369823745456,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,6.0,28.39215653340836,0.8677927517199345,0.0,0.0,0.0,0.1927377997210365,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,12.0,28.053306334330347,0.8433764825869283,0.0,0.0,0.0,0.24479324469031,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,13.0,30.36973308538593,0.8133036709413703,0.0,0.0,0.0,0.3715041811977846,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,14.0,31.82697371146681,0.8889688448359696,0.0,0.0,0.0,0.2811126197843187,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,15.0,40.91917124478079,0.7856795945191768,0.0,0.0,0.0,0.4752293045793228,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,16.0,30.44192188129565,0.9559720711735796,0.0,0.0,0.0,0.4183324885019322,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,17.0,31.21585551763622,0.8101531804448459,1.0,0.0,0.0,0.4614996343647976,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,18.0,33.72893246919586,0.8400916132194368,0.0,0.0,0.0,0.2779633674463867,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,19.0,16.495545970820075,0.8107496870802582,1.0,0.0,0.0,0.3823468659541836,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,21.0,32.98417319976843,0.8280370878634457,0.0,0.0,0.0,0.3765032679717072,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,26.0,25.55350836733508,0.743006808017854,0.0,0.0,0.0,0.1491239892881026,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,29.0,18.59223179983117,0.6707100065614738,0.0,0.0,0.0,0.1305168783134133,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,31.0,30.20318153236659,0.7313570369105692,0.0,0.0,0.0,0.2041285045801574,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,32.0,41.91356311011764,0.6467907491976894,0.0,0.0,0.0,0.3378692546918908,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,34.0,22.921824453661017,0.615835045688415,0.0,0.0,0.0,0.1100173274992937,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,35.0,30.717521623665306,0.6056184666887041,0.0,0.0,0.0,0.2469783641663744,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,36.0,29.948148556521428,0.7466821132107759,0.0,0.0,0.0,0.2788735006677292,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,39.0,38.89790783462639,0.5762049628559665,1.0,0.0,0.0,0.4609334924419406,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,40.0,12.366631139332796,0.5430577024795464,0.0,0.0,0.0,0.086740592451058,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,41.0,23.890916562488545,0.6217931108309372,0.0,0.0,0.0,0.092173899664497,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,44.0,36.57852288038282,0.5804795919239802,0.0,0.0,0.0,0.4208775091556513,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,45.0,22.44006476629385,0.4714783425201159,0.0,0.0,0.0,0.1196562225743728,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,47.0,21.75647525382349,0.5616908753616962,0.0,0.0,0.0,0.1056480070324334,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,48.0,40.78758674549943,0.5192159482247545,0.0,0.0,0.0,0.4710372220435991,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,49.0,30.70837363718375,0.5769550305532836,0.0,0.0,0.0,0.2937110928787295,1,PASSED_LAYERS_1_2,0.95,ALLOWED
69.0,50.0,32.26771009869478,0.5286784755784214,0.0,0.0,0.0,0.3548763487715484,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,1.0,24.11572632136873,0.9510433728155788,0.0,0.0,0.0,0.2292232143361803,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,2.0,29.69247953491764,1.022400719484328,0.0,0.0,0.0,0.2468762000143334,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,3.0,31.05906302835866,0.925339023614978,0.0,0.0,0.0,0.3404468765953924,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,4.0,18.79746459223216,0.9299526091343232,0.0,0.0,0.0,0.1439841318166822,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,6.0,26.28634472183267,0.9324705194814712,0.0,0.0,0.0,0.2773429892337152,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,7.0,37.61996358344472,0.9619595374349847,0.0,0.0,0.0,0.3360515671342327,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,8.0,33.90937326876729,0.950794222435498,0.0,0.0,0.0,0.3036614816013208,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,9.0,15.384287761532784,0.9248535333624625,0.0,0.0,0.0,0.0882082110628679,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,10.0,32.92842445981077,0.964531656027827,0.0,0.0,0.0,0.2670317734818819,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,11.0,37.534484450268906,0.8742687028666928,0.0,0.0,0.0,0.2969502785489441,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,12.0,25.72767290144317,0.7654251105982335,1.0,0.0,0.0,0.1633052571230964,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,16.0,8.364053258446162,0.7619866522699008,0.0,0.0,0.0,0.0872536251268968,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,18.0,39.11010904547779,0.8719297956650328,0.0,0.0,0.0,0.3333574491992658,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,19.0,37.52745488050447,0.8293629527000055,0.0,0.0,0.0,0.3210650766883575,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,24.0,35.52530895195598,0.8067892608065987,0.0,0.0,0.0,0.3825378100856926,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,26.0,38.22159174220077,0.7438792509828245,0.0,0.0,0.0,0.4186299626857555,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,27.0,22.05512511664005,0.6810921124131647,0.0,0.0,0.0,0.0687137857057898,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,31.0,21.427041483485525,0.6912957928584953,0.0,0.0,0.0,0.1031791780289473,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,32.0,28.39818773150938,0.7608021549818443,2.0,0.0,0.0,0.4323341608264684,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,33.0,30.06074862863085,0.7438394936656565,0.0,0.0,0.0,0.2983393119235989,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,34.0,38.78902607914236,0.6301159145143874,0.0,0.0,0.0,0.4404644225164869,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,35.0,25.358415984887944,0.682640387317545,0.0,0.0,0.0,0.1266679261888264,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,36.0,34.488487696157144,0.6364064261958389,0.0,0.0,0.0,0.3636434320675982,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,38.0,39.580705814184434,0.643351607655555,0.0,0.0,0.0,0.2924282908714187,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,39.0,24.65718800423846,0.5095853790542817,0.0,0.0,0.0,0.1062031307103333,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,45.0,41.82127208669578,0.5405820072148388,0.0,0.0,0.0,0.2890691475197919,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,46.0,34.674991091989426,0.5879682819192189,0.0,0.0,0.0,0.2645803684878126,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,47.0,44.78584408056055,0.4798809493870765,0.0,0.0,0.0,0.3641722523433325,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,48.0,38.56335374441045,0.5291311571867027,0.0,0.0,0.0,0.3293968948835399,1,PASSED_LAYERS_1_2,0.95,ALLOWED
70.0,49.0,29.802564542445587,0.6120933393215665,0.0,0.0,0.0,0.2324232992126586,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,1.0,38.4628158838396,0.9911241449534406,0.0,0.0,0.0,0.1953744377016077,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,2.0,31.32103306334504,1.011291544771914,0.0,0.0,0.0,0.4229492051276355,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,4.0,29.99639336680754,0.8635648463468707,0.0,0.0,0.0,0.2651678560217458,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,5.0,30.6164251839763,0.8483824697565617,0.0,0.0,0.0,0.2996998789410582,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,7.0,29.186746933036083,0.9358458550350484,0.0,0.0,0.0,0.1624271492069652,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,8.0,36.59063520991154,0.9716189239887912,1.0,0.0,0.0,0.3106818603163145,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,10.0,33.18062171551914,0.9253249937796402,2.0,0.0,0.0,0.4846346129132083,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,11.0,32.55152805059005,0.9315603002014572,0.0,0.0,0.0,0.3105946248014656,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,12.0,24.82411089127688,0.8718750397506638,0.0,0.0,0.0,0.172244624627782,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,13.0,30.04572977753652,0.8247932223951893,1.0,0.0,0.0,0.4197990202437563,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,15.0,33.4467744886357,0.8814064444392331,0.0,0.0,0.0,0.2912468388528432,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,16.0,37.10130838216715,0.8222136073549943,0.0,0.0,0.0,0.3515465327047813,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,17.0,26.24008591238087,0.8193962870033983,0.0,0.0,0.0,0.1023105836907301,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,18.0,12.58879399977355,0.8436450099821566,0.0,0.0,0.0,0.0891307588572058,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,19.0,33.83647761946955,0.7626251837579135,0.0,0.0,0.0,0.2960669082932933,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,20.0,42.362225309308585,0.7595109077311203,0.0,0.0,0.0,0.393816442876003,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,22.0,29.03398490118369,0.7254872199035252,0.0,0.0,0.0,0.2222890078029733,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,26.0,31.390891362854035,0.6847298242489434,1.0,0.0,0.0,0.4425622776633169,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,29.0,14.297871721642606,0.7013203451667088,0.0,0.0,0.0,0.1020565803172901,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,31.0,30.561648711524985,0.6824892224134423,0.0,0.0,0.0,0.2855417580215116,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,32.0,29.802732980336742,0.5723267762704667,0.0,0.0,0.0,0.220441151274477,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,37.0,28.81674517457112,0.6180589484963339,1.0,0.0,0.0,0.1924189049952145,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,39.0,41.58003134324086,0.5903257427435386,0.0,0.0,0.0,0.472532421156491,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,41.0,35.68641339900791,0.559834971683494,0.0,0.0,0.0,0.3445045761582029,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,42.0,33.173245377446186,0.5078990771540023,0.0,0.0,0.0,0.3246304612231805,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,43.0,29.280800111689704,0.5690856716998255,0.0,0.0,0.0,0.211273630752863,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,44.0,29.83234250055428,0.4690795691427371,0.0,0.0,0.0,0.3304863482392518,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,45.0,20.4480454629046,0.60256253216352,0.0,0.0,0.0,0.1123221343633704,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,47.0,30.44272517152838,0.4038207712191979,0.0,0.0,0.0,0.2786358151575155,1,PASSED_LAYERS_1_2,0.95,ALLOWED
71.0,50.0,31.08054808901701,0.4918167246894545,0.0,0.0,0.0,0.2220155644009974,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,1.0,33.02703084184133,0.9820231236804218,0.0,0.0,0.0,0.2458133848437408,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,2.0,16.88646212808444,0.962915237513816,0.0,0.0,0.0,0.1394225053033679,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,5.0,37.505290779892576,0.8974731833139609,0.0,0.0,0.0,0.3158109203958638,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,6.0,22.39648857956595,0.9461412371292218,0.0,0.0,0.0,0.1587153523100723,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,7.0,40.86700340968928,0.8360516360559126,0.0,0.0,0.0,0.3594103492890603,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,8.0,28.32699801681086,0.9796864214091352,0.0,0.0,0.0,0.2262552917897221,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,9.0,31.246000918658527,0.9049710624527288,0.0,0.0,0.0,0.3129336723806752,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,10.0,29.361906834592304,0.9263754311783924,0.0,0.0,0.0,0.2763894544336932,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,11.0,27.81630591964596,0.9019219664709416,1.0,0.0,0.0,0.2604217201495872,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,12.0,27.07060810465894,0.8413071638819439,0.0,0.0,0.0,0.1374940583597057,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,13.0,32.11824985622852,0.8684366992286954,0.0,0.0,0.0,0.3034078315679619,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,19.0,25.32110183544445,0.7061538525999539,0.0,0.0,0.0,0.1454759427654363,1,PASSED_LAYERS_1_2,0.95,ALLOWED
72.0,21.0,29.89918902785604,0.814760849377806,0.0,0.0,0.0,0.2571645168173765,1,PASSED_LAYERS_1_2,0.95,ALLOWED
